date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_792,aVWAP_peak_759,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_576,aVWAP_peak_521,aVWAP_peak_486,aVWAP_peak_429,aVWAP_peak_386,aVWAP_peak_354,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_223,aVWAP_peak_193,aVWAP_peak_150,aVWAP_peak_148,aVWAP_peak_83,aVWAP_peak_37,aVWAP_valley_850,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_334,aVWAP_valley_282,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_162,aVWAP_valley_133,aVWAP_valley_46,aVWAP_OB_bull_850,aVWAP_OB_bull_468,aVWAP_OB_bull_407,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,39.555,39.595,39.455,39.555,9033.0,,,,,,,,,,,,,,,,,,,,,,40.14100346424386,,,,,,,,,,,,,,,,,,,,,,39.749596959758954,,,,39.945300212001406,#000000,,39.7448561529888,,39.73267861406006,-3.8895748425175682,False,True,False,True,False,8.614359626986012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230478.0,-72498.67521151702,False,False,False,False,22338.44499041984,False,False,False,False
2025-02-14 19:00:00+00:00,39.555,39.655,39.525,39.555,10116.0,,,,,,,,,,,,,,,,,,,,,,40.129007209311,,,,,,,,,,,,,,,,,,,,,,39.74159637399733,,,,39.93530179165417,#000000,,39.74000412139611,,38.38126159579417,-5.399948040426118,False,True,False,True,False,8.614359626986033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230478.0,-74947.9670687028,False,False,False,False,22148.94971925054,False,False,False,False
2025-02-14 20:00:00+00:00,39.55,39.66,39.47,39.56,27382.0,,,,,,,,,,,,,,,,,,,,,,40.09814351981925,,,,,,,,,,,,,,,,,,,,,,39.72158563899058,,,,39.90986457940492,#000000,,39.72748326844578,,37.619755727429805,-6.435786891476539,False,True,False,True,False,8.678193611370968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-76934.75827693996,False,False,False,False,22230.08228174278,False,False,False,False
2025-02-17 15:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,40.09814351981925,,,,,,,,,,,,,,,,,,,,,,39.72158563899058,,,,39.90986457940492,#000000,,39.72748326844578,,37.11208514852024,-7.306041816657974,False,True,False,True,False,8.678193611370968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-78890.74652070833,False,False,False,False,21885.429843266145,False,False,False,False
2025-02-17 16:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,40.09814351981925,,,,,,,,,,,,,,,,,,,,,,39.72158563899058,,,,39.90986457940492,#000000,,39.72748326844578,,36.77363809591385,-8.065973067010589,False,True,False,True,False,8.678193611370968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-80816.4093653485,False,False,False,False,21546.120853448065,False,False,False,False
2025-02-17 17:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,40.09814351981925,,,,,,,,,,,,,,,,,,,,,,39.72158563899058,,,,39.90986457940492,#000000,,39.72748326844578,,36.5480067275096,-8.745206738615018,False,True,False,True,False,8.678193611370968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-82712.21697208728,False,False,False,False,21212.07246812329,False,False,False,False
2025-02-17 18:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,40.09814351981925,,,,,,,,,,,,,,,,,,,,,,39.72158563899058,,,,39.90986457940492,#000000,,39.72748326844578,,36.39758581524009,-9.359162495060708,False,True,False,True,False,8.678193611370968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-84578.6322128301,False,False,False,False,20883.20312753223,False,False,False,False
2025-02-17 19:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,40.09814351981925,,,,,,,,,,,,,,,,,,,,,,39.72158563899058,,,,39.90986457940492,#000000,,39.72748326844578,,36.29730520706042,-9.915807410283136,False,True,False,True,False,8.678193611370958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-86416.1107831738,False,False,False,False,20559.432536407698,False,False,False,False
2025-02-17 20:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,40.09814351981925,,,,,,,,,,,,,,,,,,,,,,39.72158563899058,,,,39.90986457940492,#000000,,39.72748326844578,,36.23045146827397,-10.41952442700456,False,True,False,True,False,8.678193611370958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-88225.10131366723,False,False,False,False,20240.68164437037,False,False,False,False
2025-02-18 15:00:00+00:00,39.45,39.675,39.435,39.555,24780.0,,,,,,,,,,,,,,,,,,,,,,40.07258702797543,,,,,,,,,,,,,,,,,,,,,,39.70622332461263,,,,39.889405176294034,#000000,,39.7173331213243,,36.01002180535173,-11.031504585701825,False,True,False,True,False,8.585611560158423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227876.0,-90390.23152585843,False,False,False,False,20311.05867313982,False,False,False,False
2025-02-18 16:00:00+00:00,39.555,39.745,39.54,39.665,34053.0,,,,,,,,,,,,,,,,,,,,,,40.046921770163415,,,,,,,,,,,,,,,,,,,,,,39.69989963513695,,,,39.87341070265018,#000000,,39.71084772226582,,41.56832308498562,-11.577049390270346,False,True,False,True,True,10.195212432337982,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-193823.0,-91993.840339411,False,False,False,False,20524.11202704463,False,False,False,False
2025-02-18 17:00:00+00:00,39.665,40.045,39.65,40.03,21941.0,,,,,,,,,,,,,,,,,,,,,,40.04170277560853,,,,,,,,,,,,,,,,,,,,,,39.71398402540168,,,,39.8778434005051,#000000,,39.71640999273157,,53.12661230155957,-1.1683894707816478,False,False,True,False,True,15.109787555939786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171882.0,-93232.41645817982,False,False,False,False,20546.07928243929,False,False,False,False
2025-02-18 18:00:00+00:00,40.03,40.135,39.955,40.06,22064.0,,,,,,,,,,,,,,,,,,,,,,40.042005521204224,,,,,,,,,,,,,,,,,,,,,,39.7353639619687,,,,39.88868474158646,#000000,,39.79110420637437,,61.1806712994544,5.516300948082794,True,False,True,False,True,15.488302940815249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149818.0,-94109.71232704524,False,False,False,False,20569.61293697511,False,False,False,False
2025-02-18 19:00:00+00:00,40.065,40.1,39.94,40.005,31671.0,,,,,,,,,,,,,,,,,,,,,,40.04066150457544,,,,,,,,,,,,,,,,,,,,,,39.75876635010226,,,,39.89971392733885,#000000,,39.796024554074656,,64.4060156473508,7.769289784664963,True,False,True,False,True,14.430923752114754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181489.0,-95464.42996538561,False,False,False,False,20741.727465084023,False,False,False,False
2025-02-18 20:00:00+00:00,40.005,40.025,39.775,39.83,47360.0,,,,,,,,,,,,,,,,,,,,,,40.02930205636729,,,,,,,,,,,,,,,,,,,,,,39.77187998377948,,,,39.900591020073385,#000000,,39.786511782558776,,61.135196639098005,7.769289784664963,True,False,True,False,False,11.16201030417588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228849.0,-97532.40779537964,False,False,False,False,21154.413860974193,False,False,False,False
2025-02-19 15:00:00+00:00,39.825,40.1,39.71,39.72,10969.0,,,,,,,,,,,,,,,,,,,,,,40.02636568979276,,,,,,,,,,,,,,,,,,,,,,39.77367446869078,,,,39.90002007924177,#000000,,39.784910823291206,,56.41349674803542,14.35119619501441,False,False,True,False,False,9.188244060147671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239818.0,-99738.38596909468,False,False,False,False,20996.500467780796,False,False,False,False
2025-02-19 16:00:00+00:00,39.72,39.99,39.72,39.925,5959.0,,,,,,,,,,,,,,,,,,,,,,40.02510669494486,,,,,,,,,,,,,,,,,,,,,,39.77508315526985,,,,39.900094925107354,#000000,,39.784781663365955,,57.268860000584816,14.35119619501441,False,False,True,False,False,11.93550503133358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233859.0,-101817.77533391492,False,False,False,False,20763.360925644658,False,False,False,False
2025-02-19 17:00:00+00:00,39.925,39.97,39.64,39.71,13858.0,,,,,,,,,,,,,,,,,,,,,,40.020223563923,,,,,,,,,,,,,,,,,,,,,,39.77503004558489,,,,39.89762680475394,#000000,0.822068457945898,39.78099395220352,-0.0863601461864967,53.69361842074602,11.93204187094279,False,False,True,False,False,8.217830628041497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247717.0,-104079.77881711004,False,False,False,False,20656.301066332337,False,False,False,False
2025-02-19 18:00:00+00:00,39.71,39.78,39.66,39.675,3444.0,,,,,,,,,,,,,,,,,,,,,,40.01871146024849,,,,,,,,,,,,,,,,,,,,,,39.77450576559107,,,,39.89660861291978,#000000,0.8081696760119265,39.77958183484908,-0.12940578934508562,50.73328336641046,9.02638361684707,False,True,False,False,False,7.630855193308221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251161.0,-106360.10782769747,False,False,False,False,20389.443685458966,False,False,False,False
2025-02-19 19:00:00+00:00,39.66,39.905,39.655,39.85,4988.0,,,,,,,,,,,,,,,,,,,,,,40.01722545282188,,,,,,,,,,,,,,,,,,,,,,39.77481498486073,,,,39.89602021884131,#000000,0.7870363328266274,39.77883624221819,0.0904199143211439,51.94161407174807,9.02638361684707,False,True,False,False,False,9.971061417239916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246173.0,-108527.74956680294,False,False,False,False,20150.661612816188,False,False,False,False
2025-02-19 20:00:00+00:00,39.845,39.885,39.775,39.88,22697.0,,,,,,,,,,,,,,,,,,,,,,40.012033742598696,,,,,,,,,,,,,,,,,,,,,,39.77815879079157,,,,39.895096266695134,#000000,0.7575048360087036,39.778255973931465,0.13431468847727407,53.238292695661215,9.02638361684707,False,False,True,False,False,10.363820200871661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223476.0,-110309.8929843719,False,False,False,False,20190.13972734617,False,False,False,False
2025-02-20 15:00:00+00:00,39.89,40.025,39.7,39.98,23333.0,,,,,,,,,,,,,,,,,,,,,,40.00868488868777,,,,,,,,,,,,,,,,,,,,,,39.78379783163681,,,,39.89624136016229,#000000,0.7334954263937413,39.78068068406871,0.27173900307905796,55.69255576047376,9.02638361684707,False,False,True,False,True,11.66493651032295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200143.0,-111702.6543334514,False,False,False,False,20238.866243201268,False,False,False,False
2025-02-20 16:00:00+00:00,39.98,40.115,39.905,39.98,27024.0,,,,,,,,,,,,,,,,,,,,,,40.00839003963978,,,,,,,,,,,,,,,,,,,,,,39.79465635821857,,,,39.90152319892917,#000000,0.7099452776780002,39.78827151728557,0.27006093109247203,57.32873113701546,9.02638361684707,False,False,True,False,True,11.66493651032295,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-200143.0,-113073.82248332037,False,False,False,False,20344.062115399698,False,False,False,False
2025-02-20 17:00:00+00:00,39.975,40.145,39.96,40.015,28413.0,,,,,,,,,,,,,,,,,,,,,,40.00947945917207,,,,,,,,,,,,,,,,,,,,,,39.80696202121982,,,,39.908220740195944,#000000,0.6781272768467574,39.797267602865915,0.32107895459761665,59.01902895134353,9.02638361684707,True,False,True,False,True,12.126175710550424,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-171730.0,-113983.22058435416,False,False,False,False,20469.161927564044,False,False,False,False
2025-02-20 18:00:00+00:00,40.005,40.08,39.945,40.06,13737.0,,,,,,,,,,,,,,,,,,,,,,40.00978846716746,,,,,,,,,,,,,,,,,,,,,,39.81220309825009,,,,39.910995782708774,#000000,0.6736373432866272,39.80098277955543,0.38450543608649024,60.9222046107647,4.289963805971098,True,False,True,False,True,12.721208055172543,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-157993.0,-114665.54274583704,False,False,False,False,20364.78732403592,False,False,False,False
2025-02-20 19:00:00+00:00,40.06,40.15,39.975,40.135,18305.0,,,,,,,,,,,,,,,,,,,,,,40.01143157994701,,,,,,,,,,,,,,,,,,,,,,39.82059715968422,,,,39.91601436981561,#000000,0.6692423980796361,39.80732885475317,0.48961504260199873,63.414338480659126,6.983424232553858,True,False,True,False,True,13.707712844709764,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-139688.0,-115053.487819545,False,False,False,False,20332.852636841562,False,False,False,False
2025-02-20 20:00:00+00:00,40.135,40.33,40.125,40.18,60740.0,,,,,,,,,,,,,,,,,,,,,40.211666666666666,40.02469184918835,,,,,,,,,,,,,,,,,,,,,,39.856627529647916,,,,40.03099534850097,#000000,0.6594659865280255,39.898746220800895,0.42648716528938413,65.7670481547013,9.486948505396569,True,False,True,False,True,14.296418903292995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78948.0,-114493.7128145908,False,True,False,False,20959.320037820762,False,False,False,False
2025-02-21 15:00:00+00:00,39.84,39.925,39.6,39.725,15583.0,,,,,,,,,,,,,,,,,,,,,40.11740737829138,40.02010285383478,,,,,,,,,,,,,,,,,,,,,,39.854165379957166,,,,39.99722520402778,#000000,0.6439791698270724,39.88037127191621,-0.2412675427963471,57.29499177032615,14.074571728863859,True,False,True,False,False,6.245173649165448,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-94531.0,-114184.21339110877,False,False,False,False,20875.96623878478,False,False,False,False
2025-02-21 16:00:00+00:00,39.73,39.925,39.71,39.905,13055.0,,,,,,,,,,,,,,,,,,,,,40.07786162888705,40.0177089802485,,,,,,,,,,,,,,,,,,,,,,39.85402306962852,,,,39.98319789292136,#000000,0.6272412642704539,39.8730773805711,0.05089368516918875,54.82474306236746,11.89983209126865,False,False,True,False,False,8.6597511131984,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-81476.0,-113677.1093075257,False,False,False,False,20754.710948260985,False,False,False,False
2025-02-21 17:00:00+00:00,39.905,39.95,39.68,39.68,7237.0,,,,,,,,,,,,,,,,,,,,,40.054801083337644,40.015828041672975,,,,,,,,,,,,,,,,,,,,,,39.85314831784484,,,,39.97459248095182,#000000,0.6056186770418953,39.86827096045028,-0.31087376857312143,50.12651470153593,7.5775488103968485,False,True,False,False,False,5.072946651227536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88713.0,-113290.06885314545,False,False,False,False,20545.134034334456,False,False,False,False
2025-02-21 18:00:00+00:00,39.68,39.7,39.355,39.365,11333.0,,,,,,,,,,,,,,,,,,,,,39.993755264880626,40.00945303062511,,,,,,,,,,,,,,,,,,,,,,39.8470554548204,,,,39.95008791677538,"rgba(239, 83, 80, 0.5)",0.590629172848593,39.85308997645671,-0.8263898887734544,43.95019144956118,1.9614213704393606,False,True,False,True,False,0.4516701851642253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100046.0,-113084.73445232149,False,False,False,False,20402.3102508564,False,False,False,False
2025-02-21 19:00:00+00:00,39.365,39.46,39.225,39.38,7976.0,,,,,,,,,,,,,,,,,,,,,39.949806539916956,40.004084849457165,,,,,,,,,,,,,,,,,,,,,,39.84156222254259,,,,39.9318178706389,"rgba(239, 83, 80, 0.5)",0.5770488526791917,39.84137935836583,-0.7995499102436086,40.103271004730765,-1.4627309070520909,False,True,False,True,False,0.6601444651155042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92070.0,-112758.92461585139,False,False,False,False,20209.654277974907,False,False,False,False
2025-02-21 20:00:00+00:00,39.375,39.535,39.31,39.495,33105.0,,,,,,,,,,,,,,,,,,,,,39.83804006826412,39.985732203133615,,,,,,,,,,,,,,,,,,,,,,39.82407449941185,,,,39.882615590269864,"rgba(239, 83, 80, 0.5)",0.5625100839936895,39.80880525467531,-0.5578660073920315,39.63093169583853,-1.9546245814868541,False,True,False,True,False,2.2516860925961666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58965.0,-111924.9102807219,False,False,False,False,20409.58211862646,False,False,False,False
2025-02-24 15:00:00+00:00,39.205,39.46,39.05,39.145,27877.0,,,,,,,,,,,,,,,,,,,,,39.74038614669184,39.96503010881301,,,,,,,,,,,,,,,,,,,,,,39.80229790486408,,,,39.835904720122976,"rgba(239, 83, 80, 1.0)",0.5552458509119613,39.77586656729631,-1.1361932128986547,36.2049764755193,-5.387076822628359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86842.0,-111536.02795078822,False,False,False,False,20525.356039267906,False,False,False,False
2025-02-24 16:00:00+00:00,39.15,39.345,39.13,39.295,18526.0,,,,,,,,,,,,,,,,,,,,,39.69453190026881,39.95255432369766,,,,,,,,,,,,,,,,,,,,,,39.78956627793864,,,,39.812217500635036,"rgba(239, 83, 80, 0.5)",0.5485325468510942,39.758564790206925,-0.8450998812523772,36.37477125361819,-5.5407785281199295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68316.0,-110865.94999806283,False,False,False,False,20494.35827121724,False,False,False,False
2025-02-24 17:00:00+00:00,39.285,39.395,39.27,39.275,16651.0,,,,,,,,,,,,,,,,,,,,,39.66460334711725,39.94259337819206,,,,,,,,,,,,,,,,,,,,,,39.77978380014343,,,,39.79566017515091,"rgba(239, 83, 80, 0.5)",0.5396544773787648,39.746182173581474,-0.8731182512746368,36.29963259265068,-6.1388190812190615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84967.0,-110464.41588956573,False,False,False,False,20434.771321275886,False,False,False,False
2025-02-24 18:00:00+00:00,39.275,39.4,39.255,39.37,11911.0,,,,,,,,,,,,,,,,,,,,,39.647431017497496,39.93596870195873,,,,,,,,,,,,,,,,,,,,,,39.77343937141066,,,,39.785613030288964,"rgba(239, 83, 80, 0.5)",0.5351845686513348,39.73854044180019,-0.6886230720906514,37.86681880515096,-6.1388190812190615,False,True,False,True,False,0.5249015484820028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73056.0,-109884.44044941742,False,False,False,False,20302.619827922772,False,False,False,False
2025-02-24 19:00:00+00:00,39.365,39.395,39.23,39.255,12338.0,,,,,,,,,,,,,,,,,,,,,39.628944916473436,39.928713106250775,,,,,,,,,,,,,,,,,,,,,,39.76634408647229,,,,39.774667369732164,"rgba(239, 83, 80, 0.5)",0.52941398845437,39.730147794306724,-0.8974976193846345,37.629936461913985,-6.1388190812190615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85394.0,-109504.74369826366,False,False,False,False,20179.137349970482,False,False,False,False
2025-02-24 20:00:00+00:00,39.255,39.34,39.11,39.125,33228.0,,,,,,,,,,,,,,,,,,,,,39.57504269921353,39.90696336437787,,,,,,,,,,,,,,,,,,,,,,39.74434695335134,,,,39.742117672314244,"rgba(239, 83, 80, 1.0)",0.5177877665329337,39.70484925030747,-1.119858922488829,36.15230564918106,-7.8092517981131095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118622.0,-109646.09650914329,False,False,False,False,20381.445298032955,False,False,False,False
2025-02-25 15:00:00+00:00,38.74,38.74,38.19,38.295,36708.0,,,,,,,,,,,,,,,,,,,,,39.435205800148886,39.85965061959335,,,,,,,,,,,,,,,,,,,,,,39.69014407162743,,,,39.661666830456554,"rgba(255, 26, 202, 1.0)",0.5174293266795965,39.64187798446866,-2.6030182578009757,30.36982866408264,-13.559461179314134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155330.0,-110354.37408264495,False,False,False,False,20634.570177133217,False,False,False,False
2025-02-25 16:00:00+00:00,38.295,38.385,38.105,38.21,37807.0,,,,,,,,,,,,,,,,,,,,,39.3031439172661,39.80843484388589,,,,,,,,,,,,,,,,,,,,,,39.631712453143784,,,,39.58109707143192,"rgba(255, 26, 202, 1.0)",0.5196537568679934,39.577287841811064,-2.6311516538470676,26.21664822255368,-17.519500716459994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193137.0,-111637.8256472551,False,False,False,False,20900.809399193167,False,False,False,False
2025-02-25 17:00:00+00:00,38.21,38.515,38.145,38.49,19123.0,,,,,,,,,,,,,,,,,,,,,39.25471430642973,39.78609064311904,,,,,,,,,,,,,,,,,,,,,,39.606889553090305,,,,39.54923150087969,"rgba(255, 26, 202, 1.0)",0.51825345985207,39.551158044662074,-2.0475657701638275,27.54890666772145,-17.519500716459994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174014.0,-112604.89811784029,False,False,False,False,20873.246462771567,False,False,False,False
2025-02-25 18:00:00+00:00,38.49,38.755,38.49,38.655,14405.0,,,,,,,,,,,,,,,,,,,,,39.23100953470532,39.772634677406295,,,,,,,,,,,,,,,,,,,,,,39.59252250558669,,,,39.5320555725661,"rgba(255, 0, 0, 1.0)",0.5213227545526926,39.536759568444516,-1.691388992220541,30.53948592953616,-17.519500716459994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159609.0,-113333.64388345517,False,False,False,False,20772.963571875884,False,False,False,False
2025-02-25 19:00:00+00:00,38.655,38.735,38.485,38.665,11422.0,,,,,,,,,,,,,,,,,,,,,39.21331461131461,39.7621405795775,,,,,,,,,,,,,,,,,,,,,,39.58137069684235,,,,39.51894196257815,"rgba(255, 0, 0, 1.0)",0.5217069782657346,39.52570249669737,-1.6497814531032917,32.66279737687743,-23.652498403685215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148187.0,-113874.0059937892,False,False,False,False,20627.987392466952,False,False,False,False
2025-02-25 20:00:00+00:00,38.66,38.805,38.625,38.66,35352.0,,,,,,,,,,,,,,,,,,,,,39.170276138119334,39.73273268302789,,,,,,,,,,,,,,,,,,,,,,39.550794887160905,,,,39.48460123610271,"rgba(255, 0, 0, 1.0)",0.5279007636063893,39.49629607014477,-1.5841918174763827,34.0360995333803,-22.159364018120385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183539.0,-114954.08342024207,False,False,False,False,20856.26665770002,False,False,False,False
2025-02-26 15:00:00+00:00,38.34,38.425,38.1,38.25,25724.0,,,,,,,,,,,,,,,,,,,,,39.11815713213998,39.70370416009087,,,,,,,,,,,,,,,,,,,,,,39.5190893210099,,,,39.44698353774692,"rgba(255, 26, 202, 1.0)",0.5464357318193988,39.4645564267054,-2.2226885175708464,32.002502001325325,-22.159364018120385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209263.0,-116416.23716566466,False,False,False,False,20931.735391689166,False,False,False,False
2025-02-26 16:00:00+00:00,38.255,38.305,38.165,38.235,19057.0,,,,,,,,,,,,,,,,,,,,,39.082283662078304,39.68259011477693,,,,,,,,,,,,,,,,,,,,,,39.49616969955814,,,,39.42034782547112,"rgba(255, 26, 202, 1.0)",0.5660181211882765,39.44190301778922,-2.1322692200304427,30.55548820982539,-22.159364018120385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228320.0,-118151.17922511171,False,False,False,False,20902.669726701737,False,False,False,False
2025-02-26 17:00:00+00:00,38.235,38.355,38.195,38.265,14874.0,,,,,,,,,,,,,,,,,,,,,39.05737390985169,39.66693457760565,,,,,,,,,,,,,,,,,,,,,,39.47934540475313,,,,39.401217964070156,"rgba(255, 26, 202, 1.0)",0.5789148126973029,39.42550246573277,-2.0046169838455326,30.111179117769193,-22.159364018120385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213446.0,-119628.61830689294,False,False,False,False,20809.201979000933,False,False,False,False
