date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_362,aVWAP_peak_272,aVWAP_peak_247,aVWAP_peak_198,aVWAP_peak_160,aVWAP_peak_101,aVWAP_peak_79,aVWAP_peak_58,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_317,aVWAP_valley_278,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_84,aVWAP_valley_39,aVWAP_OB_bull_278,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,6.075,6.12,6.05,6.085,19593.0,,,,,,,,,,6.098917931650297,,,,,,,,,,,,,6.009983406494635,,,6.054450669072466,#000000,,6.024293421004986,,49.90800398310297,4.7354790336152845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115200.0,-120524.41239898594,False,False,False,False,32905.08984569495,False,False,False,False
2024-03-22 17:00:00+00:00,6.07,6.145,6.04,6.105,27350.0,,,,,,,,,,6.098790493556562,,,,,,,,,,,,,6.011554971257206,,,6.055172732406884,#000000,,6.027576407304953,,51.5232908842355,4.7354790336152845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87850.0,-120017.83236179236,False,False,False,False,32818.964421730685,False,False,False,False
2024-03-25 17:00:00+00:00,6.045,6.065,5.99,6.05,17588.0,,,,,,,,,,6.096549919685693,,,,,,,,,,,,,6.011825163484346,,,6.054187541585019,#000000,,6.028022523362396,,51.31867399558533,4.7354790336152845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105438.0,-119791.78844920643,False,False,False,False,32582.82543844804,False,False,False,False
2024-03-26 17:00:00+00:00,6.105,6.125,6.03,6.03,21273.0,,,,,,,,,,6.095128365011923,,,,,,,,,,,,,6.0125103576097665,,,6.053819361310845,#000000,,6.029141924016763,,50.70844117864293,4.7354790336152845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126711.0,-119899.06304689315,False,False,False,False,32407.479307619386,False,False,False,False
2024-03-27 17:00:00+00:00,6.215,6.25,6.175,6.245,36994.0,,,,,,,,,,6.1036127061986,,,,,,,,,,,,,6.017432820817716,,,6.060522763508159,#000000,,6.037382972039419,,54.55193989218689,4.7354790336152845,True,False,True,False,True,2.696211102097436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89717.0,-119431.1240849258,False,False,False,False,32478.588155563273,False,False,False,False
2024-03-28 17:00:00+00:00,6.27,6.325,6.25,6.32,26762.0,,,,,,,,,,6.11250888289488,,,,,,,,,,,,,6.02209866252392,,,6.0673037727093995,#000000,,6.072902860171392,,58.24882011326643,2.5841535371338296,True,False,True,False,True,4.233659325751908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62955.0,-118555.52526190369,False,False,False,False,32389.95888183361,False,False,False,False
2024-03-29 17:00:00+00:00,6.32,6.32,6.32,6.32,0.0,,,,,,,,,,6.11250888289488,,,,,,,,,,,,,6.02209866252392,,,6.0673037727093995,#000000,,6.072902860171392,,60.713406927319454,4.984049602674851,True,False,True,False,True,4.233659325751908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62955.0,-117693.50161443232,False,False,False,False,31887.788976688902,False,False,False,False
2024-04-01 17:00:00+00:00,6.185,6.215,6.16,6.205,11739.0,,,,,,,,,,6.114096805794278,,,,,,,,,,,,,6.023337256332461,,,6.06871703106337,#000000,,6.070884479079162,,59.098868631503706,4.984049602674851,True,False,True,False,True,1.6320950079942733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74694.0,-117026.84267467368,False,False,False,False,31575.404651468918,False,False,False,False
2024-04-02 17:00:00+00:00,6.2,6.225,6.165,6.22,43246.0,,,,,,,,,,6.120119580286798,,,,,,,,,,,,,6.028009159617499,,,6.074064369952149,"rgba(38, 166, 154, 0.5)",0.24587210108121202,6.072736809130141,0.5989422558406408,58.33700054882384,4.984049602674851,True,False,True,False,True,1.9513256237585779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31448.0,-115700.03891227563,False,False,False,False,31756.34411423684,False,False,False,False
2024-04-03 17:00:00+00:00,6.18,6.235,6.15,6.225,26968.0,,,,,,,,,,6.1234804177780315,,,,,,,,,,,,,6.030801718167189,,,6.07714106797261,"rgba(38, 166, 154, 0.5)",0.24495693682951816,6.075038239986741,0.6121964209473568,57.943583259864624,4.984049602674851,True,False,True,False,False,2.0592752545622695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4480.0,-113975.69722371321,False,False,False,False,31682.106220992857,False,False,False,False
2024-04-04 17:00:00+00:00,6.275,6.325,6.205,6.215,26978.0,,,,,,,,,,6.12832895255177,,,,,,,,,,,,,6.0342134778985725,,,6.081271215225171,"rgba(38, 166, 154, 0.5)",0.24298216669816117,6.079404911390011,0.5580454337557571,57.34635337133422,4.984049602674851,True,False,True,False,False,1.827573214655768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31458.0,-112696.35308070992,False,False,False,False,31609.17434159762,False,False,False,False
2024-04-05 17:00:00+00:00,6.11,6.19,6.085,6.19,21738.0,,,,,,,,,,6.129138198320676,,,,,,,,,,,,,6.035720884108244,,,6.082429541214459,#000000,0.240031473161558,6.079616924067137,0.4598691766498791,56.06631576653858,4.984049602674851,True,False,True,False,False,1.2427595963169544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53196.0,-111773.86698643534,False,False,False,False,31456.13287893719,False,False,False,False
2024-04-08 17:00:00+00:00,6.275,6.285,6.24,6.275,18890.0,,,,,,,,,,6.132671192078647,,,,,,,,,,,,,6.0381985898257255,,,6.085434890952186,"rgba(38, 166, 154, 0.5)",0.23763963178433484,6.082897320375263,0.8083781235575898,57.57948090360225,4.984049602674851,True,False,True,False,False,3.1405025141712777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34306.0,-110572.81478509525,False,False,False,False,31261.309113372274,False,False,False,False
2024-04-09 17:00:00+00:00,6.34,6.39,6.325,6.355,36320.0,,,,,,,,,6.3566666666666665,6.143214218295278,,,,,,,,,,,,,6.044635123825297,,,6.181505336262414,"rgba(38, 166, 154, 1.0)",0.23432060119448267,6.1190765761018096,1.006840297846359,60.41587278697253,6.035763878150867,True,False,True,False,True,4.87335178265721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,-108827.28277292322,False,False,False,False,31339.73842944402,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.11,6.035,6.075,24505.0,,,,,,,,,6.242518153171667,6.1410633390859894,,,,,,,,,,,,,6.045021195284098,,,6.142867562513918,#000000,0.2304669760009592,6.105612546391847,-0.1328283423639817,54.50806479116828,9.284337809441546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22491.0,-107488.73575318798,False,False,False,False,31233.773492553417,False,False,False,False
2024-04-11 17:00:00+00:00,6.06,6.13,6.05,6.115,31689.0,,,,,,,,,6.193130246953613,6.139427677309183,,,,,,,,,,,,,6.0459327914721,,,6.126163571911633,#000000,0.22894660851287846,6.099323939459856,0.0684703767483967,51.597854547755,6.727642699687692,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9198.0,-105679.63907484397,False,False,False,False,31240.831267862668,False,False,False,False
2024-04-12 17:00:00+00:00,6.02,6.02,5.885,5.94,57620.0,,,,,,,,,6.099179521849369,6.126992537614032,,,,,,,,,,,,,6.042989784191639,,,6.0897206145516805,"rgba(239, 83, 80, 0.5)",0.22792171091474808,6.0806137384998085,-0.6169387634704238,46.46156551660148,2.1260407311142515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48422.0,-104791.92374035028,False,False,False,False,31649.81062805084,False,False,False,False
2024-04-15 17:00:00+00:00,5.875,5.875,5.765,5.815,34611.0,,,,,,,,,6.046564471749347,6.115381510979914,,,,,,,,,,,,,6.038993026374565,,,6.066979669701276,"rgba(239, 83, 80, 1.0)",0.22827018920410738,6.066967422613254,-1.1038122125879395,41.299505016115276,-2.404193007852598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83033.0,-104454.57608546111,False,False,False,False,31695.720540794235,False,False,False,False
2024-04-16 17:00:00+00:00,5.72,5.755,5.665,5.675,46243.0,,,,,,,,,5.976849800278225,6.095423713612269,,,,,,,,,,,,5.698333333333333,6.031083702863932,,,5.95042263752194,"rgba(239, 83, 80, 1.0)",0.22874989292568695,6.014231305987224,-1.4829790809888097,36.27183142594603,-6.776582190673814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129276.0,-104839.40436320589,False,False,False,False,31921.259757216027,True,False,False,False
2024-04-17 17:00:00+00:00,5.735,5.79,5.73,5.75,27244.0,,,,,,,,,5.953620032890321,6.086134805344949,,,,,,,,,,,,5.719959380570714,6.027380698478427,,,5.9467737293211025,"rgba(239, 83, 80, 1.0)",0.22915221739869435,6.0083384625617375,-1.127366191321915,35.00432634645847,-7.7760181968450865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102032.0,-104795.87871416393,False,False,False,False,31848.74410206539,False,False,False,False
2024-04-18 17:00:00+00:00,5.805,5.855,5.775,5.83,14515.0,,,,,,,,,5.946509066399752,6.082302805873102,,,,,,,,,,,,5.736460023635827,6.025900409397709,,,5.947793076326597,"rgba(239, 83, 80, 0.5)",0.2276560547828215,6.006913290152644,-0.7771077748027176,36.23718762779653,-7.7760181968450865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87517.0,-104527.98912169627,False,False,False,False,31580.00388342872,False,False,False,False
2024-04-19 17:00:00+00:00,5.945,5.965,5.895,5.93,21614.0,,,,,,,,,5.945296857713261,6.079105850628182,,,,,,,,,,,,5.774622089840899,6.024891795440492,,,5.955979148405708,#000000,0.2218174925473637,6.00858981504291,-0.3542994474438466,39.40664074253035,-7.7760181968450865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65903.0,-103929.1520810498,False,False,False,False,31425.49219531354,False,False,False,False
2024-04-22 17:00:00+00:00,6.025,6.09,6.015,6.06,105948.0,,,,,,,,,5.974331499749777,6.076856923890652,,,,,,,,,,,,5.912425613738844,6.026367894210051,,,5.997495482897331,#000000,0.2102233261244969,6.024370020112843,0.1694863293431858,44.121271054894436,-13.33775886813308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40045.0,-101696.99468444438,False,False,False,False,32580.879913215656,False,False,False,False
2024-04-23 17:00:00+00:00,6.135,6.215,6.12,6.155,96869.0,,,,,,,,,6.011156175454265,6.083653545172562,,,,,,,,,,,,5.9902188682586885,6.0322440046958,,,6.02931814839533,"rgba(38, 166, 154, 0.5)",0.2014537927928644,6.0409027617124815,0.5663692735973155,48.90186357528043,-8.865832586073637,False,True,False,False,True,0.9873883472147504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136914.0,-97997.59941801887,False,False,False,False,33577.59495332084,False,False,False,False
2024-04-24 17:00:00+00:00,6.16,6.205,6.135,6.185,9271.0,,,,,,,,,6.014155482585611,6.084335529378036,,,,,,,,,,,,5.995543967953979,6.0328277662779195,,,6.0317156865488855,"rgba(38, 166, 154, 0.5)",0.19126004654763923,6.042250535334375,0.7463632224415896,52.59030671863174,-5.433072303132292,False,False,True,False,True,1.5742244027510743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146185.0,-94211.82268285578,False,False,False,False,33200.74851993602,False,False,False,False
2024-04-25 17:00:00+00:00,6.145,6.185,6.12,6.17,13019.0,,,,,,,,,6.017768893688672,6.0851032849669435,,,,,,,,,,,,6.0018756354757015,6.033544352473797,,,6.034573041651279,"rgba(38, 166, 154, 0.5)",0.18711356574681112,6.0438555131424065,0.6741600287190466,54.65023243383469,-3.421841029241449,True,False,True,False,True,1.2657037293077877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133166.0,-90686.58512188127,False,False,False,False,32887.85319404554,False,False,False,False
2024-04-26 17:00:00+00:00,6.145,6.16,6.1,6.115,30927.0,,,,,,,,,6.023794268964411,6.086062966598326,,,,,,,,,,,,6.012289602990109,6.0347681942213125,,,6.0392287581935395,#000000,0.18232302291450853,6.046429602940012,0.37609291445403764,54.53308204637119,-3.2589879593679996,True,False,True,False,True,0.1330991271993156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102239.0,-87695.49077890637,False,False,False,False,32857.45236933166,False,False,False,False
2024-04-29 17:00:00+00:00,6.22,6.235,6.175,6.215,21888.0,,,,,,,,,6.030852299765443,6.08810963930177,,,,,,,,,,,,6.02336207890151,6.036396559353274,,,6.044680144330499,"rgba(38, 166, 154, 0.5)",0.1784538954262207,6.04973244149117,0.9261078785313323,56.50642154966362,-0.9920973934795967,True,False,True,False,True,2.1405555665931075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124127.0,-84411.4211544272,False,False,False,False,32687.38334034977,False,False,False,False
2024-04-30 17:00:00+00:00,6.1,6.155,6.095,6.105,19719.0,,,,,,,,,6.033766206307862,6.088558646386369,,,,,,,,,,,,6.027960497507308,6.03708329826769,,,6.046842162117307,#000000,0.17567186343749905,6.0509785107251135,0.30751361212779993,54.94355359709667,-0.9920973934795967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104408.0,-81483.98826831204,False,False,False,False,32486.32313352264,False,False,False,False
2024-05-01 17:00:00+00:00,6.215,6.38,6.185,6.25,32846.0,,,,,,,,,6.046271773295266,6.092980398874557,,,,,,,,,,,,6.046148905294139,6.04031317873196,,,6.056428564048981,"rgba(38, 166, 154, 1.0)",0.1775923310169551,6.0571143347941305,1.0861148344713956,56.70907608762524,-0.13561171879638323,True,False,True,False,True,2.7270297589583876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137254.0,-78092.70162849325,False,False,False,False,32491.89951904942,False,False,False,False
2024-05-02 17:00:00+00:00,6.32,6.58,6.305,6.505,254714.0,,,,,,,,,6.167049408303981,6.151395534848275,,,,,,,,,,,,6.19908516678972,6.081122769973503,,,6.14966321997887,"rgba(0, 255, 0, 1.0)",0.18619245589075392,6.123546096869125,2.048707619790395,61.2917492197556,4.468856488660137,True,False,True,False,True,7.319661810336839,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391968.0,-70804.93881254761,False,False,False,False,35937.20340247501,False,False,False,False
2024-05-03 17:00:00+00:00,6.565,6.575,6.515,6.545,65205.0,,,,,,,,,6.193134430676205,6.166671435243382,,,,,,,,,,,,6.228762434947058,6.092302651948476,,,6.17021773820378,"rgba(0, 255, 0, 1.0)",0.1955307629997873,6.1394650364418135,2.074021281033039,64.7740545649223,7.889795856762724,True,False,True,False,True,8.001132134086355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457173.0,-62619.23433483369,False,False,False,False,36390.96769080873,False,False,False,False
2024-05-06 17:00:00+00:00,6.655,6.765,6.655,6.705,121526.0,,,,,,,,,6.251851933130324,6.203208513402551,,,,,,,,,,,,6.294873790196336,6.118784147694696,,,6.217179596105977,"rgba(0, 255, 0, 1.0)",0.21016720070518133,6.176474558162814,2.514785561513908,68.63420253342304,11.600025151418748,True,False,True,False,True,10.645940976294703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578699.0,-52676.315973053315,False,False,False,False,37710.89067234658,False,False,False,False
2024-05-07 17:00:00+00:00,6.645,6.65,6.575,6.625,95491.0,,,,,,,,,6.2818373036640205,6.224019889695552,,,,,,,,,,,,6.326324247718531,6.1350521047190485,,,6.2418083864492875,"rgba(0, 255, 255, 0.75)",0.220298773372775,6.197052270625023,1.9425788115979752,69.06611576644748,12.174166205160297,True,False,True,False,True,8.955042478205794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483208.0,-44368.03200447884,False,False,False,False,38606.70632083733,False,False,False,False
2024-05-08 17:00:00+00:00,6.645,6.67,6.61,6.61,47004.0,,,,,,,,,6.295375690360923,6.233835497040557,,,,,,,,,,,,6.340263091165767,6.142886556821608,,,6.253090208847214,"rgba(0, 255, 255, 0.75)",0.22827551710972305,6.20666752362633,1.7668669924852434,68.94755494216835,12.410453086163692,True,False,True,False,True,8.639109218584561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436204.0,-36917.30282611482,False,False,False,False,38736.89692051427,False,False,False,False
2024-05-09 17:00:00+00:00,6.7,6.775,6.685,6.755,42329.0,,,,,,,,6.738333333333333,6.310362261616353,6.244585796274686,,,,,,,,,,,,6.356064251812062,6.151255070673737,,,6.360120142742034,"rgba(0, 255, 0, 1.0)",0.24192903434200988,6.260602747245457,2.0435631221328485,70.53120119919977,14.324321323112969,True,False,True,False,True,11.014213817175879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478533.0,-28925.82526291924,False,False,False,False,38792.58844112645,False,False,False,False
2024-05-10 17:00:00+00:00,6.625,6.65,6.55,6.565,78572.0,,,,,,,,6.640850268677127,6.326787713768659,6.257665067971965,,,,,,,,,,,,6.372003761756033,6.162367523541324,,,6.351934867143021,"rgba(38, 166, 154, 1.0)",0.24847667427277234,6.2640847806621816,1.2110401115860099,66.91241098218256,14.324321323112969,True,False,True,False,False,7.085965205481891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399961.0,-22276.417119308084,False,False,False,False,39409.323504054715,False,False,False,False
2024-05-13 17:00:00+00:00,6.5,6.545,6.495,6.52,39670.0,,,,,,,,6.610993506506987,6.3323850271063575,6.262609661542866,,,,,,,,,,,,6.3769598156023815,6.166900074981943,,,6.349969617148107,"rgba(38, 166, 154, 1.0)",0.253671011315802,6.265958047615686,1.001462291913402,63.54003013061152,19.67949171202926,True,False,True,False,False,6.189851079429019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360291.0,-16345.139334512609,False,False,False,False,39413.36500011588,False,False,False,False
2024-05-14 17:00:00+00:00,6.52,6.615,6.475,6.48,15242.0,,,,,,,,6.603393861659832,6.334487029115247,6.264484228252819,,,,,,,,,,,,6.378819226362718,6.168627320597201,,,6.349962333197564,"rgba(38, 166, 154, 0.5)",0.2577731560888367,6.266977994053253,0.826393287722068,60.42029198137634,16.645553679785777,True,False,True,False,False,5.393804650696296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345049.0,-10742.129422349622,False,False,False,False,39038.615155152846,False,False,False,False
2024-05-15 17:00:00+00:00,6.73,6.735,6.62,6.67,29898.0,,,,,,,,6.6138010850173305,6.341684387899886,6.270193336397144,,,,,,,,,,,,6.386020026498524,6.173395335724556,,,6.357018834307487,"rgba(38, 166, 154, 1.0)",0.26566206604130205,6.272901691102777,1.4947497578953814,61.35574096775836,16.645553679785777,True,False,True,False,False,8.551632865261556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374947.0,-4762.452997196915,False,False,False,False,38896.90019150706,False,False,False,False
2024-05-16 17:00:00+00:00,6.685,6.745,6.685,6.725,54125.0,,,,,,,,6.635575619493322,6.355565493051093,6.281198823961612,,,,,,,,,,,,6.400029491356532,6.182528675515504,,,6.3709796206756115,"rgba(0, 255, 255, 0.75)",0.2752840465888026,6.284451611184892,1.6003411540704497,62.7198535718845,16.645553679785777,True,False,True,False,False,9.430304854738118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429072.0,1963.6625531472237,False,False,False,False,39132.99476218137,False,False,False,False
2024-05-17 17:00:00+00:00,6.675,6.685,6.62,6.655,55827.0,,,,,,,,6.638716183609314,6.366470064742434,6.290392264586228,,,,,,,,,,,,6.41058493679459,6.190529338989852,,,6.379338557744483,"rgba(38, 166, 154, 1.0)",0.2819832753330724,6.292821290496161,1.2843978391131228,61.892512523729955,16.645553679785777,True,False,True,False,False,8.004844368332073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373245.0,7719.962358524786,False,False,False,False,39391.81654881422,False,False,False,False
2024-05-20 17:00:00+00:00,6.665,6.695,6.61,6.65,24729.0,,,,,,,,6.639657017987106,6.371022554943046,6.294302931906447,,,,,,,,,,,,6.414954298543597,6.193974590331013,,,6.382782278742242,"rgba(38, 166, 154, 1.0)",0.2856592344003567,6.296346001041308,1.2380275390048816,61.213318324212736,16.569322758619094,True,False,True,False,False,7.902827483631494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348516.0,13003.621856842232,False,False,False,False,39164.48605968531,False,False,False,False
2024-05-21 17:00:00+00:00,6.635,6.665,6.615,6.665,16651.0,,,,,,,,6.640061645236009,6.373971469462542,6.296864666081454,,,,,,,,,,,,6.417768022169993,6.196248870579682,,,6.384982934705936,"rgba(38, 166, 154, 1.0)",0.2905302390798925,6.298636608218423,1.2610163848756237,61.04157175744764,15.989464617041605,True,False,True,False,False,8.15432696687039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365167.0,18463.519192395066,False,False,False,False,38815.43976418631,False,False,False,False
