date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_771,aVWAP_peak_734,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_645,aVWAP_peak_613,aVWAP_peak_608,aVWAP_peak_563,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_363,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_630,aVWAP_valley_576,aVWAP_valley_559,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_286,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_897,aVWAP_OB_bull_751,aVWAP_OB_bull_707,aVWAP_OB_bull_576,aVWAP_OB_bear_217,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,53.28,53.33,49.95,50.35,1017753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.74169484635742,,,,,,,,,,,,,,,,,,,,,,,,,,,50.200615098340045,63.9333437099757,,,,,,,58.62521788489105,#000000,,58.62521788489105,,33.87850077866577,-12.144723930983076,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7822729025006238,1.1468945240304034,False,False,False,False,-0.29576561595462175,-0.31929693518500785,False,False,False,False,-12185352,-8679359.950607322,False,False,False,False,1100812.4027398878,False,False,False,False
2022-03-17 00:00:00+00:00,55.82,55.99,51.25,52.99,888850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.49150265824435,,,,,,,,,,,,,,,,,,,,,,,,,,,51.382222310753065,63.70141540671701,,,,,,,58.85838012523814,#000000,,58.85838012523814,,37.12971886119132,-12.144723930983076,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.801048753716529,1.1435898972645497,False,False,False,False,-0.26112640057515957,-0.2902116678800837,False,False,False,False,-11296502,-8781992.972152133,False,False,False,False,1092500.151652049,False,False,False,False
2022-03-18 00:00:00+00:00,59.46,59.56,55.2606,55.76,1231129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.33926794299362,,,,,,,,,,,,,,,,,,,,,,,,,,,53.279481030328164,63.51947142677287,,,,,,,59.37940680003155,#000000,,59.37940680003155,,41.417434166846434,-15.226552911931513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307617152405047,1.1222458161759392,False,False,False,False,-0.1948815492645785,-0.2425466085723311,False,False,False,False,-10065373,-8832321.600695185,False,False,False,False,1097936.577077459,False,False,False,False
2022-03-21 00:00:00+00:00,57.69,59.92,57.02,58.27,689667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2626540175833,,,,,,,,,,,,,,,,,,,,,,,,,,,53.95354769137631,63.424694296201466,,,,,,,59.54696533505369,#000000,,59.54696533505369,,43.32733369559172,-13.449682998362384,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511991620618847,1.0917601812741602,False,False,False,False,-0.17807897327356845,-0.21031279092294977,False,False,False,False,-10755040,-8907722.322236551,False,False,False,False,1081926.0054273626,False,False,False,False
2022-03-22 00:00:00+00:00,60.94,61.94,57.0101,58.56,813191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.22619847279783,,,,,,,,,,,,,,,,,,,,,,,,,,,54.787839407805855,63.3533429702636,,,,,,,59.789126950289095,#000000,,59.789126950289095,,46.41725495778,-10.521386388174506,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8389186059469647,1.0875159285046343,False,False,False,False,-0.16223449385047273,-0.18627364238671124,False,False,False,False,-9941849,-8948276.309599824,False,False,False,False,1071387.3777635444,False,False,False,False
2022-03-23 00:00:00+00:00,58.81,60.75,57.8,60.36,1003250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1557299522559,,,,,,,,,,,,,,,,,,,,,,,,,,,55.421303301064306,63.24835183150904,,,,,,,59.94179502827641,#000000,,59.94179502827641,,47.26405545530978,-9.664651903051535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8470943610982724,1.0925411161350917,False,False,False,False,-0.16538157933058023,-0.17582761085864573,False,False,False,False,-10945099,-9026583.08177238,False,False,False,False,1068715.3237336015,False,False,False,False
2022-03-24 00:00:00+00:00,59.59,60.18,56.735,58.83,623938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.10842477045118,,,,,,,,,,,,,,,,,,,,,,,,,,,55.70586346331671,63.181313604673555,,,,,,,59.99853394614715,#000000,,59.99853394614715,,48.28996041548008,-8.524876327112338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8277870195557128,1.1026502426278462,False,False,False,False,-0.16858108186361392,-0.17220434636112983,False,False,False,False,-10321161,-9077350.843271501,False,False,False,False,1051273.0757440485,False,False,False,False
2022-03-25 00:00:00+00:00,59.26,60.17,57.08,59.82,789398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.05131076263369,,,,,,,,,,,,,,,,,,,,,,,,,,,56.00454953058463,63.09939247146179,,,,,,,60.051750921560036,#000000,,60.051750921560036,,48.76476815887844,-7.821258058530098,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8399375771385169,1.0976946603192685,False,False,False,False,-0.13141260331578583,-0.15180847483845783,False,False,False,False,-11110559,-9157084.49647654,False,False,False,False,1041003.4649305565,False,False,False,False
2022-03-28 00:00:00+00:00,60.94,61.62,58.44,59.36,560859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.03871106943691,,,,,,,,,,,,,,,,,,,,,,,,,,,56.27933895170848,63.06282616530862,,,,,,,60.126958728818,#000000,,60.126958728818,,50.17480649901229,-6.186881542657247,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8717573579296807,1.0629884355045032,False,False,False,False,-0.060782430924492085,-0.10629545288147496,False,False,False,False,-10549700,-9211696.869163735,False,False,False,False,1022174.2702273974,False,False,False,False
2022-03-29 00:00:00+00:00,67.5,67.57,62.08,62.68,1319995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.224255231895356,,,,,,,,,,,,,,,,,,,,,,,,,,,57.506016101983924,63.142902998348106,,,,,,,60.6243914440758,#000000,,60.6243914440758,,54.544295300885416,-1.8490128510750878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9006118695500283,1.0075991355394658,False,False,False,False,0.06999163549851872,-0.01815190869147812,False,False,False,False,-9229705,-9212403.070373,False,False,False,False,1033853.5145322054,False,False,False,False
2022-03-30 00:00:00+00:00,66.99,69.58,65.77,66.97,1045612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.41380059170979,,,,,,,,,,,,,,,,,,,,,,,,,,,58.43398523851535,63.2433693099667,,,,,,,61.03038504673061,#000000,,61.03038504673061,,57.06969570028592,0.6215709982277673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327821251810459,0.9918216454072605,False,False,False,False,0.14030332294936879,0.061075707128945333,False,False,False,False,-10275317,-9254085.969574058,False,False,False,False,1034314.6316093738,False,False,False,False
2022-03-31 00:00:00+00:00,66.24,67.94,65.99,66.67,718087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.52259975250874,,,,,,,,,,,,,,,,,,,,,,,,,,,58.93339740239338,63.29827862946572,,,,,,,61.25142526145595,#000000,,61.25142526145595,,58.15559446458632,1.758025725214722,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9366213363085549,0.993451088990345,False,False,False,False,0.12268463145216506,0.0918801692905552,False,False,False,False,-10993404,-9322294.51978684,False,False,False,False,1021913.5480168494,False,False,False,False
2022-04-01 00:00:00+00:00,73.04,73.12,66.31,66.33,1488218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.90148991363566,,,,,,,,,,,,,,,,,,,,,,,,,,,60.25319922728699,63.53656317011434,,,,,,,61.89708410367899,#000000,,61.89708410367899,,61.83553236721533,5.344120686139519,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9343336103083056,0.9816237758541163,False,False,False,False,0.19145141630771756,0.14166579279913638,False,False,False,False,-9505186,-9329466.734697161,False,False,False,False,1040199.997114228,False,False,False,False
2022-04-04 00:00:00+00:00,77.35,77.7199,72.72,73.8,1813440,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.92996666666667,62.564931756974644,,,,,,,,,,,,,,,,,,,,,,,,,,,62.120986659640664,63.99700124141054,,,,,,75.92996666666667,66.15322158117313,#000000,,66.15322158117313,,65.67331757013221,8.977238737104173,True,False,True,False,True,1.4546795140154316,-1.0,77.7199,72.72,0.0,0,0.9746254182286345,0.9468623113639816,False,False,False,False,0.33545456791362765,0.23856018035638202,False,False,False,False,-7691746,-9265242.392160017,False,True,False,False,1070523.1344822976,False,True,False,False
2022-04-05 00:00:00+00:00,75.03,77.52,73.92,77.0,1102142,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76365141916777,62.926052808405665,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02368644838167,64.25077765824365,,,,,,75.76365141916777,66.49104208354969,#000000,,66.49104208354969,,66.42419069836443,9.709411327823219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9978845819170572,0.9392198948746252,False,False,False,False,0.34282825170136305,0.2906942160288725,False,False,False,False,-8793888,-9246757.906192956,False,False,False,False,1071763.0899927958,False,False,False,False
2022-04-06 00:00:00+00:00,72.11,73.45,69.5401,73.09,1409187,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4395580908252,63.228677231805,,,,,,,,,,,,,,,,,,,,,,,,,,,63.71321004820339,64.45531402651119,,,,,,74.4395580908252,66.45918984933618,#000000,,66.45918984933618,,64.82234692185295,9.709411327823219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9769547271063954,0.9477586788001346,False,False,False,False,0.23188969169643653,0.2612919538626545,False,False,False,False,-10203075,-9284260.537322644,False,False,False,False,1084995.4001891569,False,False,False,False
2022-04-07 00:00:00+00:00,73.75,74.46,70.19,71.74,957443,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.14237512710584,63.44783840246359,,,,,,,,,,,,,,,,,,,,,,,,,,,64.17871929689088,64.6081356165661,,,,,,74.14237512710584,66.5942671107566,#000000,,66.5942671107566,,64.44856896258737,9.709411327823219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9868045932372436,0.9354131177348031,False,False,False,False,0.2531664421370414,0.257229197999848,False,False,False,False,-9245632,-9282745.692721756,False,False,False,False,1079993.3452797781,False,False,False,False
2022-04-08 00:00:00+00:00,73.75,75.8,72.175,73.21,869699,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.10928851158066,63.66097576276246,,,,,,,,,,,,,,,,,,,,,,,,,,,64.61134865046196,64.76031567713419,,,,,,74.10928851158066,66.78548215048482,#000000,,66.78548215048482,,64.19938365641032,9.709411327823219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0056448458557052,0.9148828361127902,False,False,False,False,0.296492999419639,0.2768610987097435,False,False,False,False,-9245632,-9281290.253791492,False,False,False,False,1071746.508209983,False,False,False,False
2022-04-11 00:00:00+00:00,70.43,72.4374,68.34,72.3,943116,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.61655423571563,63.8067121420112,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87774420768942,64.85868681365193,,,,,,73.61655423571563,66.78992434976705,#000000,,66.78992434976705,,61.542403322775606,9.709411327823219,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9899405513793315,0.9118649906807882,False,False,False,False,0.20384109310159246,0.240351095905668,False,False,False,False,-10188748,-9316876.83207418,False,False,False,False,1066702.1745546893,False,False,False,False
2022-04-12 00:00:00+00:00,71.18,76.63,70.91,72.04,665631,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.55566723715523,63.94346723505607,,,,,,,,,,,,,,,,,,,,,,,,,,,65.13021687129869,64.95651562833027,,,,,,73.55566723715523,66.89646674296006,#000000,,66.89646674296006,,60.184350909728735,9.709411327823219,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9850689887560742,0.9197158869222856,False,False,False,False,0.2907661009505506,0.2655585984281093,False,False,False,False,-9523117,-9324964.681796761,False,False,False,False,1050973.8931996035,False,False,False,False
2022-04-13 00:00:00+00:00,73.4,74.55,69.81,71.12,474905,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.49978967105224,64.03515687907888,,,,,,,,,,,,,,,,,,,,,,,,,,,65.29383318282251,65.02212048511547,,,,,,73.49978967105224,66.96272505451728,#000000,,66.96272505451728,,60.47606889198356,9.709411327823219,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9592086996760758,0.9439023956145658,False,False,False,False,0.24943349249316646,0.25749604546063787,False,False,False,False,-9048212,-9314111.63545179,False,False,False,False,1028382.9562113838,False,False,False,False
2022-04-14 00:00:00+00:00,71.99,73.48,70.86,73.48,525780,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.41638652004607,64.12889283548755,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45549504338585,65.08895517277837,,,,,,73.41638652004607,67.02243239292446,#000000,,67.02243239292446,,59.53676015132632,14.932685184296986,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9601751688293001,0.9487999856124164,False,False,False,False,0.2491762996927091,0.2533361725766735,False,False,False,False,-9573992,-9324303.022296818,False,False,False,False,1008673.0363599571,False,False,False,False
2022-04-18 00:00:00+00:00,71.35,72.85,70.34,72.0,505017,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.31267004332877,64.21032126807165,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5904237631385,65.14661892529978,,,,,,73.31267004332877,67.06500849995967,#000000,,67.06500849995967,,58.39046457854918,13.556904106333569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9574545667880626,0.944389838845791,False,False,False,False,0.23444077223039808,0.24388847240353578,False,False,False,False,-10079009,-9353899.335147923,False,False,False,False,988921.8192478019,False,False,False,False
2022-04-19 00:00:00+00:00,72.91,74.4175,70.1,70.77,778116,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.24784276578488,64.3484073323766,,,,,,,,,,,,,,,,,,,,,,,,,,,65.81887876173164,65.2465965016707,,,,,,73.24784276578488,67.16543134039095,#000000,,67.16543134039095,,58.61623366520132,13.498610140277805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9482223265277706,0.9456733284973488,False,False,False,False,0.2514600189865135,0.24767424569502464,False,False,False,False,-9300893,-9351820.655338202,False,False,False,False,980654.9243753392,False,False,False,False
2022-04-20 00:00:00+00:00,69.95,73.07,69.31,72.23,787135,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.06826198146948,64.45523903163931,,,,,,,,,,,,,,,,,,,,,,,,,,,65.97987890672862,65.32186769579732,,,,,,73.06826198146948,67.20631190390867,#000000,10.53099206845898,67.20631190390867,0.2605346275313283,56.330698967240984,11.070649089570438,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9370038539338764,0.965305123770135,False,False,False,False,0.22412188093914678,0.2358980633170857,False,False,False,False,-10088028,-9380691.531599449,False,False,False,False,973065.907733169,False,False,False,False
2022-04-21 00:00:00+00:00,65.84,72.7015,65.36,70.93,607077,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.79753533515964,64.49968329272083,,,,,,,,,,,,,,,,,,,,,,,,,,,66.02843574672754,65.34934867277939,,,,,,72.79753533515964,67.16875076184685,#000000,9.879135474814065,67.16875076184685,-0.13450071266199096,52.06482132409111,6.929688779432908,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9238905603195008,0.9559135509580168,False,False,False,False,0.16983663759838305,0.20286735045773438,False,False,False,False,-10695105,-9432237.157811236,False,False,False,False,958713.4015475546,False,False,False,False
2022-04-22 00:00:00+00:00,65.92,67.94,64.25,66.0,746759,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.38320999067165,64.5232428637196,,,,,,,,,,,,,,,,,,,,,,,,,,,66.02867591411103,65.35802102988627,,,,,,72.38320999067165,67.07328744959715,#000000,9.271178089712826,67.07328744959715,-0.12439491922572561,49.28473889781626,4.332892829513369,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9141619330149482,0.9938025745744149,False,False,False,False,0.09753006466334943,0.1501987075605419,False,False,False,False,-9948346,-9452476.72025001,False,False,False,False,950401.4642319642,False,False,False,False
2022-04-25 00:00:00+00:00,69.76,69.86,65.02,65.72,912495,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.092706978791,64.59108913152346,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10388738445958,65.40137593142137,,,,,,72.092706978791,67.04726485654885,#000000,8.954170587995232,67.04726485654885,0.30295772420151257,50.28029531686802,4.332892829513369,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9202432195430285,0.9918202739335776,False,False,False,False,0.13048602450784633,0.14034236603419412,False,False,False,False,-9035851,-9436138.456710795,False,False,False,False,948914.9362228676,False,False,False,False
2022-04-26 00:00:00+00:00,66.05,70.59,65.8811,68.77,825538,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.82081749068,64.63879920905782,,,,,,,,,,,,,,,,,,,,,,,,,,,66.14627020388252,65.42990933547281,,,,,,71.82081749068,67.00894905977329,#000000,8.571355137952274,67.00894905977329,-0.11187834879542574,48.52252213523718,3.693628687409209,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352761569975527,0.9753958792583326,False,False,False,False,0.1501079772493983,0.1452251716417962,False,False,False,False,-9861389,-9452814.948604489,False,False,False,False,944076.6249984414,False,False,False,False
2022-04-27 00:00:00+00:00,64.69,67.5,64.6,66.07,564938,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.57812299372274,64.6494055200404,,,,,,,,,,,,,,,,,,,,,,,,,,,66.13513970377642,65.43144150136175,,,,,,71.57812299372274,66.94852742972532,#000000,8.248142515436726,66.94852742972532,-0.2738225516227921,46.55456251150648,1.7827834394914959,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308061153049018,0.9816219721844854,False,False,False,False,0.09643148382311319,0.1208283277324547,False,False,False,False,-10426327,-9490991.89179647,False,False,False,False,929208.4436259536,False,False,False,False
2022-04-28 00:00:00+00:00,64.36,65.87,60.07,65.71,1062006,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.02187992999202,64.62460862776967,,,,,,,,,,,,,,,,,,,,,,,,,,,66.03605226292629,65.39751579763984,,,,,,71.02187992999202,66.77001415458196,#000000,7.718314536171689,66.77001415458196,-0.3122461702341213,45.044184299826895,0.2927044806557504,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910225997250983,0.9936418439983861,False,False,False,False,0.02164810615938452,0.07123821694591961,False,False,False,False,-11488333,-9569318.994078962,False,False,False,False,934416.1909347399,False,False,False,False
2022-04-29 00:00:00+00:00,61.7,65.5,61.54,63.8,606380,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.71755857502096,64.60491396710734,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9720028947263,65.3736639928228,,,,,,70.71755857502096,66.66703485741935,"rgba(239, 83, 80, 0.5)",7.216931086431835,66.66703485741935,-0.6882475110171975,42.4937765755934,-2.176864790439751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326554538385582,0.990540926852235,False,False,False,False,0.03496056150641251,0.05309938922616606,False,False,False,False,-12094713,-9668354.05313469,False,False,False,False,921552.026584358,False,False,False,False
2022-05-02 00:00:00+00:00,62.21,63.98,59.51,61.98,1193090,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.11120668835976,64.5450196171021,,,,,,,,,,,,,,,,,,,,,,,,,,,65.81404682882949,65.30925804644369,,,,,,70.11120668835976,66.44488279518376,"rgba(239, 83, 80, 0.5)",6.875160965846993,66.44488279518376,-0.6159685302236465,41.26746227004715,-3.3928861623437427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944138791457184,0.9892300005054867,False,False,False,False,-0.007981735317992258,0.022558826954086904,False,False,False,False,-10901623,-9716717.541247055,False,False,False,False,932200.574561442,False,False,False,False
2022-05-03 00:00:00+00:00,54.66,63.895,53.765,61.82,2437754,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.55016796413263,64.23748274993217,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1990754845562,65.02202140662096,,,,,,68.55016796413263,65.7521869013105,"rgba(255, 0, 0, 1.0)",6.848697023443127,65.7521869013105,-1.6196054320028879,36.95678367274515,-7.485517327274799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93611078090839,0.9710324401313437,False,False,False,False,-0.07864176643928321,-0.028041469742598153,False,False,False,False,-13339377,-9858782.618060896,False,False,False,False,991241.8853629541,False,False,False,False
2022-05-04 00:00:00+00:00,56.21,56.58,50.74,54.5,1755784,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.40589799504242,63.94339224240748,,,,,,,,,,,,,,,,,,,,,,,,,,,64.66209749625918,64.75274178726544,,,,,,67.40589799504242,65.19103238024363,"rgba(239, 83, 80, 1.0)",6.805336557265736,65.19103238024363,-1.319704367986768,35.45576410779378,-8.864410628222075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924680396032452,0.9973445342164245,False,False,False,False,-0.20639680139558203,-0.1172191355690901,False,False,False,False,-11583593,-9926422.24088204,False,False,False,False,1021223.9290742108,False,False,False,False
2022-05-05 00:00:00+00:00,50.72,55.0,49.62,55.0,1826003,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.18494692726344,63.572608388833494,,,,,,,,,,,,,,,,,,,,,,,,,,,64.02248586823696,64.41610552824925,,,,,,66.18494692726344,64.54903667814578,"rgba(255, 0, 0, 1.0)",6.97433124566966,64.54903667814578,-1.9828477012376187,32.476086379482396,-11.66874489761534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220218733464194,0.9981371343285361,False,False,False,False,-0.24070809952700872,-0.1789636175480494,False,False,False,False,-13409596,-10063017.290259214,False,False,False,False,1052783.892639928,False,False,False,False
2022-05-06 00:00:00+00:00,39.32,47.6546,36.33,46.96,5902168,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.12726282827989,61.557086958181515,,,,,,,,,,,,,,,,,,,,,,,,,,,60.852683156420284,62.61189615665283,,,,,,61.12726282827989,61.537232274883635,"rgba(255, 26, 202, 1.0)",7.5553826048920945,61.537232274883635,-2.9405833478900227,27.884718845408557,-15.918375755237172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817204882792912,1.0260610935888062,False,False,False,False,-0.34282825441539394,-0.26089593598172167,False,False,False,False,-19311764,-10425713.239660814,False,False,False,False,1242955.8184187543,False,False,False,False
2022-05-09 00:00:00+00:00,30.63,38.53,29.92,38.44,4518544,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.369546705219506,59.7238604347473,,,,,,,,,,,,,,,,,,,,,,,,,,,58.18869568429841,60.95717337343678,,,,,,57.369546705219506,59.0598190494255,"rgba(255, 26, 202, 1.0)",8.480372915903668,59.0598190494255,-3.3524255750722514,23.58853744190128,-19.791361166453676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8287552029437304,1.0630341225420366,False,False,False,False,-0.34282825441539394,-0.3018620951985578,False,False,False,False,-23830308,-10951383.622419214,False,False,False,False,1371410.2569121365,False,False,False,False
2022-05-10 00:00:00+00:00,31.33,32.37,28.5,31.4,4170777,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.44301872875204,58.10070712781853,,,,,,,,,,,,,,,,,,,,,,,,,,,55.95948744823629,59.473435878144294,,,,,,54.44301872875204,56.99416229573779,"rgba(255, 26, 202, 1.0)",9.275046629639208,56.99416229573779,-2.7670116734212153,21.21332154624946,-21.858648003700505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8156918877156419,1.0955203829080218,False,False,False,False,-0.34282825441539394,-0.3223451748069759,False,False,False,False,-19659531,-11292879.598010618,False,False,False,False,1481189.3448763664,False,False,False,False
2022-05-11 00:00:00+00:00,28.82,31.73,28.32,30.72,2713783,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.787069730977194,57.099736225967625,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63796160563798,58.54946983911312,,,,,,52.787069730977194,55.768559350423985,"rgba(255, 26, 202, 1.0)",10.07975578318484,55.768559350423985,-2.6735329635049165,19.280168248890973,-23.609310859332595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135219688740012,1.0998270237592125,False,False,False,False,-0.34282825441539394,-0.33258671461118494,False,False,False,False,-22373314,-11727406.43730432,False,False,False,False,1529526.3509596463,True,False,False,False
2022-05-12 00:00:00+00:00,30.85,31.47,27.65,28.06,2696366,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.36978305876975,56.18490278274872,,,,,,,,,,,,,,,,,,,,,,,,,,29.990000000000002,53.467444274745475,57.697334352695286,,,,,,51.36978305876975,49.74189289379185,"rgba(255, 0, 0, 1.0)",10.75092339130762,49.74189289379185,-1.7572344445377035,19.5040093515546,-23.609310859332595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210604398339342,1.091021335300633,False,False,False,False,-0.34282825441539394,-0.33770748451328947,False,False,False,False,-19676948,-12039153.165253172,False,False,False,False,1575284.768569072,False,False,False,False
