date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_177,aVWAP_peak_173,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_156,aVWAP_peak_150,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_87,aVWAP_peak_73,aVWAP_peak_65,aVWAP_peak_37,aVWAP_peak_29,aVWAP_peak_23,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_161,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_143,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_79,aVWAP_valley_67,aVWAP_valley_51,aVWAP_valley_40,aVWAP_valley_21,aVWAP_valley_12,aVWAP_OB_bull_4,aVWAP_OB_bear_184,aVWAP_OB_bear_156,aVWAP_OB_bear_91,aVWAP_OB_bear_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,0.92,1.05,0.9,0.9459,175341,,,,0.9566666666666668,0.9300074071582056,0.9694702290775206,0.9554980868696216,0.9491916060580241,0.9535395532528369,0.9560254174114584,0.9466722176324477,0.94933934976592,1.3458818685695038,1.936252357324276,1.9550205671591498,2.0098763140726796,2.0714792501076142,2.257077330590018,2.469279322926213,2.5667917823873063,2.9409084607009577,,,0.951866614106551,0.9231224882009291,0.9632744564959373,0.9503647198957076,0.9477378980288722,0.9520222191546559,0.9476335026684777,0.9228063018508041,1.399743291663919,1.936252357324276,1.9679842778895766,2.047270623187068,2.1740181792651283,2.0371146362783086,2.54630584968772,2.873664048397484,2.94428936799326,,0.9694702290775206,1.936252357324276,2.257077330590018,0.9497200172558037,"rgba(239, 83, 80, 0.5)",0.7858853469196031,0.9404157940330882,-0.02597808206134767,47.03774601977335,-5.75664140422581,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.025708322459932,0.9679754086598261,False,False,False,False,0.1290047952252863,0.013362633195348028,False,False,False,False,-67873615,-67562749.90578873,False,False,False,False,155043.8854872377,False,False,False,False
2025-03-28 00:00:00+00:00,0.88,1.01,0.88,0.935,92782,,,,0.9451319108518603,0.9292920425436874,0.9674586920675677,0.9546037467402483,0.9486267548705395,0.9530021619409763,0.9554562741715775,0.9463486279707075,0.9489885990093442,1.3442551011406598,1.9336683879662355,1.9524397118745906,2.0072579567880644,2.0687953429813364,2.2556350742016864,2.467811193643284,2.5653911731447185,2.939716464820978,,,0.9446482201512003,0.9231415136134311,0.9617410937478665,0.9496666026193414,0.9471652764544146,0.9514783524093101,0.9472799971959367,0.9228094212335326,1.3979740542356038,1.9336683879662355,1.9654006693233979,2.0446120356609168,2.1714596568674494,2.035480293028872,2.545001105922308,2.8724791618733696,2.9430966963551066,,0.9674586920675677,1.9336683879662355,2.2556350742016864,0.9471475853660157,"rgba(239, 83, 80, 0.5)",0.7664986886904673,0.9355534217900447,-0.07247686474839972,46.670643075022845,-5.75664140422581,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.020548365162125,0.9733202678136926,False,False,False,False,0.03528509034477484,0.024323861770061433,False,False,False,False,-67966397,-67592649.69054513,False,False,False,False,150431.89396966452,False,False,False,False
2025-04-04 00:00:00+00:00,0.8702,0.9637,0.853,0.872,63490,,,,0.9356550064884871,0.9269920011624028,0.9653778862701956,0.9535026824319865,0.947846288125654,0.9523121499591182,0.9547519944855974,0.9458719839926244,0.9485006731461765,1.3430763335591156,1.9318595120001218,1.9506337448225828,2.0054278931769987,2.0669217474476422,2.2546294636752577,2.466790180991041,2.5644179775117264,2.938890408521191,,,0.9374152194258761,0.9215417598599897,0.9600488735080152,0.9487282743464913,0.9463509527097183,0.9507631857661487,0.9467709373816179,0.9226997973396508,1.3967007182303877,1.9318595120001218,1.963593278486837,2.042755257327809,2.169676182108846,2.034336899767171,2.544094258299051,2.871657671674179,2.9422701895874224,,0.9653778862701956,1.9318595120001218,2.2546294636752577,0.9443458944328815,"rgba(239, 83, 80, 0.5)",0.7457153225244936,0.9304009967341889,-0.08072919372286538,46.26739198859386,-5.75664140422581,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9936717172155556,1.0169960074782434,False,False,False,False,-0.07853422977575114,-0.027105184002844854,False,False,False,False,-68029887,-67625037.63939364,False,False,False,False,143991.7536756153,False,False,False,False
2025-04-11 00:00:00+00:00,0.6993,0.9176,0.6446,0.8501,273178,,,,0.8535279890077729,0.8876477354288933,0.941931366234043,0.9386545848414327,0.9362846383362269,0.9425460276452591,0.9450652429741642,0.9384080504622754,0.9411309822593228,1.3364891416651186,1.9230925732350774,1.941898101206298,1.9966245708404176,2.0579603008467506,2.2498698365495646,2.4620170383135713,2.559888812524739,2.935097609989131,,0.7538333333333332,0.8661201327226047,0.8879758687967297,0.9395896806041661,0.9351782714334251,0.9340945434045413,0.940478748653961,0.9389213775896225,0.9198188920274996,1.3897649361872297,1.9230925732350774,1.9548624257223917,2.0338549342072194,2.161211190798171,2.02883389544898,2.539869057531473,2.8678777388190935,2.9384757204525243,,0.941931366234043,1.9230925732350774,2.2498698365495646,0.8938553505806942,"rgba(239, 83, 80, 1.0)",0.7325371906964143,0.840282297623151,-0.19245752900152518,43.80995235292751,-3.3867552744812244,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9224915013662538,1.0257828957654525,False,False,False,False,-0.34282825441539394,-0.1849667192091194,False,False,False,False,-68303065,-67675261.88832745,False,False,False,False,153561.10525519936,False,False,False,False
2025-04-18 00:00:00+00:00,0.8652,0.98,0.681,0.715,206132,,,,0.8506145862595256,0.8809766310238897,0.9342239976172478,0.9335227608018004,0.9322302982815055,0.9389489320591251,0.941449729724297,0.9356630778850509,0.9383796643557041,1.3323533781137455,1.917055911420406,1.9358737041539515,1.9905292093309968,2.0517308656075373,2.246508942517459,2.4586180692754476,2.5566524421214076,2.9323597963813426,,0.7917789498793404,0.8606689016081874,0.8819522324002133,0.9327973184470422,0.930537007979319,0.9298762722280123,0.9367476938505341,0.93603656971041,0.9188306961577843,1.385342171190673,1.917055911420406,1.948835248225489,2.0276773176133918,2.1552867321718034,2.0249978984802075,2.5368508776309944,2.8651531041095497,2.935736513164913,,0.9342239976172478,1.917055911420406,2.246508942517459,0.8926948658244578,"rgba(239, 83, 80, 0.5)",0.7097348254222688,0.8460097671927358,0.02703859543012648,44.700540954996,-3.3867552744812244,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9600986214560316,0.9985658041088176,False,False,False,False,-0.20699827030104442,-0.1959824947550819,False,False,False,False,-68096933,-67706496.78548838,False,False,False,False,157455.24560666608,False,False,False,False
2025-04-25 00:00:00+00:00,0.8901,1.03,0.8,0.8129,202363,,,0.9067,0.8618153850278532,0.884208263165595,0.9322854648993605,0.9321930521986348,0.9311954937737459,0.9378540305662953,0.9402921208386709,0.9348749901033011,0.9375388362806552,1.3288864290719515,1.9115472448912163,1.9303690161398708,1.9849408384853633,2.0460005690687204,2.2433761993747843,2.455427954355998,2.5536064089023727,2.929761892430481,,0.8258946746705041,0.8690463175159057,0.8847762047103495,0.9311271070357128,0.92942496560551,0.9288782767270852,0.935669468764727,0.935203129621843,0.9186812046966765,1.3815775625283464,1.9115472448912163,1.94332329939069,2.0220018719728423,2.14980585466738,2.0214605325671977,2.5340109046481776,2.86257063483682,2.9331371455634505,,0.9322854648993605,1.9115472448912163,2.2433761993747843,0.8957471434829424,"rgba(239, 83, 80, 0.5)",0.6924263894304584,0.8658640943035657,0.03500141829714067,45.690499670670675,-3.3867552744812244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9862533677394726,0.9763637042426904,False,False,False,False,0.011278585461325057,-0.09235195464687841,False,False,False,False,-67894570,-67720428.13471146,False,False,False,False,160781.74593209822,False,False,False,False
2025-05-02 00:00:00+00:00,0.9194,0.98,0.87,0.92,75698,,,0.911173732262585,0.8660777488925456,0.8859554218715381,0.9320505322509942,0.932028106432668,0.9310750812068562,0.9376694183395202,0.9400809315553827,0.9347566820129193,0.937397218506949,1.3276539336548323,1.9095354699396212,1.9283577924682092,1.9828968115616685,2.0439024537431103,2.242222455652425,2.4542506214168203,2.5524812073483116,2.9287996853098757,,0.8356135204983202,0.8724937974848751,0.886346461085351,0.9309402084185288,0.9293170528767045,0.9287872048617234,0.9355034242724138,0.935076210425265,0.9187016340322804,1.3802327157467456,1.9095354699396212,1.9413088468660682,2.0199246617673783,2.1477949070059004,2.020162475044832,2.5329617988072393,2.8616144609927305,2.932174381335332,,0.9320505322509942,1.9095354699396212,2.242222455652425,0.898199658207411,"rgba(239, 83, 80, 0.5)",0.675927741600999,0.8713396997845815,0.07110271891131903,46.82083994370941,-6.142440793185678,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0274337170430774,0.9786513861136246,False,False,False,False,0.03678222223977077,-0.02778486620355382,False,False,False,False,-67818872,-67727720.27288097,False,False,False,False,154479.2462334243,False,False,False,False
2025-05-09 00:00:00+00:00,0.88,0.96,0.85,0.9,107634,,,0.9071253170683226,0.8688291763119057,0.8865980195435261,0.9308045197492427,0.9311357842461866,0.9303595579833851,0.9369510716273549,0.9393342280716304,0.9342186806542254,0.9368357233111385,1.325800481908626,1.9066126385448803,1.9254369190132365,1.9799317028405976,2.0408625041329014,2.2405525843560805,2.452550815451517,2.55085802424122,2.9274150902515745,,0.8432104642555053,0.8745025406697862,0.8869141448598993,0.9298374631247273,0.9285397356352016,0.9280791517295914,0.9347855213557006,0.9345103801323673,0.9185587973853947,1.3782240880218541,1.9066126385448803,1.9383840817883915,2.016913642300432,2.1448853432230837,2.0182776565676384,2.5314479534858547,2.8602379716061703,2.930789013148814,,0.9308045197492427,1.9066126385448803,2.2405525843560805,0.8987497165464303,"rgba(239, 83, 80, 0.5)",0.6528485515164891,0.87341687457638,0.010083694615432993,47.06729066377464,-5.905477390277241,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01406783458682,1.008952258373431,False,False,False,False,-0.014210385214075163,-0.020997625708814492,False,False,False,False,-67926506,-67742445.14155646,False,False,False,False,151009.22799391137,False,False,False,False
2025-05-16 00:00:00+00:00,0.94,1.03,0.86,0.91,299754,,,0.9229594603926283,0.8837538869345323,0.8947201309314639,0.9319234753841767,0.9319366948282349,0.9310697750103428,0.9372479799787308,0.9395170273275032,0.9345636432274074,0.9370759567989912,1.3212740495700799,1.898932977451203,1.9177540213261612,1.972110820899108,2.032822576265399,2.236084598712047,2.4479778565329853,2.5464813426819273,2.9236573875723413,,0.8689773658184511,0.8874381310254588,0.8944089298581956,0.9309473113235153,0.9294595901334757,0.928961443869071,0.9352040182293628,0.9348580882414643,0.9189981143759965,1.3732507927941215,1.898932977451203,1.9306854948410015,2.0089583896783485,2.137153545396061,2.013278747890775,2.5273666425656187,2.8565055437533795,2.9270290549115656,,0.9319234753841767,1.898932977451203,2.236084598712047,0.9076524976630133,"rgba(239, 83, 80, 0.5)",0.6273280348918913,0.8907822110427676,0.07845622420766545,48.14932086176227,-4.843434945095673,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0069991196662822,1.003888399814601,False,False,False,False,0.08796691639834071,0.033484645344763114,False,False,False,False,-67626752,-67733875.27921894,False,False,False,False,162027.35925362163,False,False,False,False
2025-05-23 00:00:00+00:00,1.05,1.05,0.8805,0.9003,278843,,0.9935000000000002,0.943357571842001,0.900992325887287,0.9063288196516616,0.9366468481977694,0.935480579678227,0.9340948991645628,0.9395813394964758,0.9417188290858579,0.9365680357855547,0.9389520445217768,1.3177048066750778,1.892267489636883,1.9110766601055793,1.965290378226901,2.0257881001283637,2.2321160670222127,2.443889724192955,2.5425580586403127,2.92026280900575,,0.8930298850606562,0.9032209700263522,0.9053072595312089,0.9353924946708825,0.9329612468177712,0.9322566111810062,0.9377434016893057,0.9369318901535154,0.9202071219092764,1.3692535373484815,1.892267489636883,1.9239886287062566,2.0020066585367156,2.1303484339417706,2.0088862126568405,2.5237084783204007,2.8531372194216016,2.9236322750598305,,0.9366468481977694,1.892267489636883,2.2321160670222127,0.9253256754546045,"rgba(239, 83, 80, 0.5)",0.5887873222011029,0.9327199456974861,0.19918916369339976,50.41610350273318,-2.6691582935628446,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9912140591352392,0.9886419431139615,False,True,False,False,0.14026567746757143,0.08687516140616727,False,False,False,False,-67347909,-67705285.18446198,False,True,False,False,170680.36967927928,False,True,False,False
2025-05-30 00:00:00+00:00,0.99,1.02,0.91,1.02,283120,,0.983339924218024,0.9501610478334344,0.9109426916091566,0.9134717104344953,0.9392976787222329,0.9375708213129833,0.9359348777725166,0.940945411880569,0.9429760042136192,0.9377952060882351,0.940074844144581,1.3139389469284852,1.8854498077438584,1.9042480202731846,1.9583202014484542,2.0186048445872564,2.2280473317622356,2.439704943730533,2.538543231030368,2.916792410523808,,0.906196748212316,0.9124238097092552,0.9121406427199263,0.9379458111867284,0.9350847161946451,0.934281097880479,0.9392508143353548,0.9381936250236897,0.9210682820618246,1.36506690515004,1.8854498077438584,1.917140997501673,1.9949058006974456,2.1234001964352105,2.0043770367879916,2.5199632972407007,2.8496927163077586,2.920159675424825,,0.9392976787222329,1.8854498077438584,2.2280473317622356,0.9303490885958551,"rgba(239, 83, 80, 0.5)",0.5425397992218636,0.9376601029682328,0.09647199543118422,51.097251523670835,-2.0478782376166222,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9933624191364524,0.9811945238453437,False,False,False,False,0.13961592904304856,0.11324554522460792,False,False,False,False,-67631029,-67699784.72635369,False,False,False,False,179009.23118451785,False,False,False,False
2025-06-06 00:00:00+00:00,0.95,1.0148,0.92,0.985,148277,,0.9788012742640987,0.951376313920938,0.914346694540469,0.9160166608597121,0.9401108794186717,0.9382462188351637,0.9365500700322195,0.9413735277895317,0.9433559605127138,0.9382041917159741,0.9404368074371582,1.3119325323162594,1.8818740117121218,1.9006666445897915,1.9546656663701072,2.014839987826998,2.22590708195313,2.4375052980546905,2.5364330509385544,2.9149688649289054,,0.9105780987972083,0.9155869026967367,0.9146126219722797,0.9387511261503277,0.9357955413689081,0.9349685110323971,0.939735814127209,0.9386109494261744,0.9214094765317404,1.3628447735563507,1.8818740117121218,1.9135498388140397,1.991183613570621,2.119757637856612,2.002004405151289,2.517994237564097,2.847882526891311,2.9183349867292603,,0.9401108794186717,1.8818740117121218,2.22590708195313,0.9318426791455604,"rgba(239, 83, 80, 1.0)",0.46471216620116096,0.9387755953806785,0.02415345548423359,50.97833280065647,-2.0478782376166222,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9962760675273087,0.9764647467725918,False,False,False,False,0.14585843276018434,0.12955198899239612,False,False,False,False,-67779306,-67705675.19106823,False,False,False,False,176732.76961529432,False,False,False,False
2025-06-13 00:00:00+00:00,0.869,0.9499,0.8463,0.93,99797,,0.9676637879915775,0.9471737689286293,0.9132239958885581,0.915067573697863,0.9388722426384551,0.9373207593286488,0.9357856049546502,0.9406446903351151,0.9426115773800693,0.9376348669389329,0.9398544563177745,1.310315461028831,1.8792926926617093,1.8980848015558416,1.9520408581255309,2.0121460760839693,2.2243875024577675,2.435955277968786,2.5349501159519865,2.9136975309554596,,0.9094573208912042,0.9144587836931334,0.9137595577575428,0.9376232239083634,0.9349555369784477,0.9341929834834167,0.9389968103068889,0.9380155598679399,0.9212235096183067,1.3610925709202102,1.8792926926617093,1.9109632989988674,1.9885164375086761,2.117164727330652,2.000301662818822,2.5166095743098955,2.84661893844435,2.9170629326871564,,0.9388722426384551,1.8792926926617093,2.2243875024577675,0.9294621014723976,"rgba(239, 83, 80, 1.0)",0.4170736245708575,0.9343797184249923,-0.15675821862929828,49.73349475514828,-2.0478782376166222,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9946269108521266,1.003783865597094,False,False,False,False,-0.03180655004766654,0.04887271947236479,False,False,False,False,-67879103,-67718521.69543356,False,False,False,False,171033.8237178651,False,False,False,False
2025-06-20 00:00:00+00:00,0.905,0.92,0.84,0.884999,68627,,0.9614677777853653,0.9445920868036175,0.9125047766854903,0.9144503591157216,0.9380532686072374,0.9367032014979246,0.9352731220461021,0.9401543973934144,0.9421106687332154,0.9372503357658217,0.9394609898866724,1.3092104281244845,1.8775252584130713,1.8963168682600704,1.950243240337161,2.010300919858865,2.223344489371119,2.4348911347766524,2.533931858465058,2.912824174306315,,0.9087478858431823,0.9137339847279364,0.9132029893306541,0.9368754700057003,0.9343941616278355,0.9336737438273673,0.9385001943322446,0.93761371872159,0.9210965804275923,1.3598949630244455,1.8775252584130713,1.9091920688422916,1.9866896746612694,2.1153879020401254,1.9991336932350865,2.515658714233551,2.8457509273679253,2.916189080415542,,0.9380532686072374,1.8775252584130713,2.223344489371119,0.928033180040283,"rgba(255, 0, 0, 1.0)",0.3442418484998858,0.9318281317794139,-0.07793396385803686,49.40468073484327,-2.0478782376166222,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0115338132520624,1.0115338132520624,False,False,False,False,-0.07808659408379592,-0.014606937305715568,False,False,False,False,-67810476,-67725333.12540144,False,False,False,False,163448.13307209732,False,False,False,False
2025-06-27 00:00:00+00:00,0.8,0.91,0.712,0.91,257876,,0.9264953403898384,0.9251651098515596,0.9022039420484492,0.9058994573132999,0.9305503397249704,0.9308520454825487,0.930283502637681,0.935635730407016,0.9375935606543727,0.9335511371165057,0.935775081932128,1.304320056641405,1.8704005994799975,1.8891991516625695,1.9430312709693134,2.0029246321629928,2.2192028130792516,2.430696763594105,2.529929054241626,2.909418095929118,0.8073333333333332,0.8973837045077584,0.9036890488147786,0.9051567075131952,0.9298891165333076,0.9288940717963446,0.9285178933113956,0.9338405071914846,0.9337709386826635,0.9194704306991469,1.354684734502275,1.8704005994799975,1.9020671336013761,1.97937698911814,2.108319179881918,1.9944482810865973,2.5119182708587666,2.8423614280125205,2.912781279044968,,0.9305503397249704,1.8704005994799975,2.2192028130792516,0.903376610003049,"rgba(255, 26, 202, 1.0)",0.2681203249233383,0.8890943720206224,-0.33229249608770395,47.74018389677819,0.9247243764343835,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9353930345615385,1.0570889674042983,False,False,False,False,-0.25444219283671243,-0.134524565071214,False,False,False,False,-68068352,-67750741.93092726,False,False,False,False,170442.7898815716,False,False,False,False
2025-07-04 00:00:00+00:00,0.8512,0.9205,0.7699,0.808,94321,,0.9204189306239022,0.9213276581207286,0.9003016378383022,0.9042341817831823,0.9288364974912278,0.929490735719176,0.9291150185659762,0.9345488097467491,0.9364988808562115,0.9326611010260512,0.934880436542481,1.3026966506878699,1.8679151528460958,1.8867140325681715,1.940507895759636,2.0003384278124434,2.2177365983239152,2.429205563516351,2.528503392338537,2.9081986109613878,0.8180099258842825,0.895407858091016,0.9018035711083996,0.9035891736230053,0.9282895516199637,0.9276207917983038,0.9273219597095368,0.9327291737551404,0.9328469306080337,0.9190945483066735,1.352940514487865,1.8679151528460958,1.8995781370730884,1.9768151030399386,2.105831404963168,1.9928009718564597,2.5105861517929595,2.8411487266810553,2.9115611365704894,,0.9288364974912278,1.8679151528460958,2.2177365983239152,0.902221898618401,"rgba(255, 26, 202, 1.0)",0.09630137076225871,0.8887910931799824,-0.39034847461085875,47.374382283976026,0.5522088228075646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9405004095220482,1.0355095246902164,False,False,False,False,-0.11724475890025889,-0.12588466198573645,False,False,False,False,-67974031,-67767281.86196968,False,False,False,False,164804.13877923295,False,False,False,False
2025-07-11 00:00:00+00:00,0.87,0.9751,0.8,0.81,190340,0.8817000000000002,0.915233343747061,0.9177472207216829,0.8990880826860772,0.9030139625099926,0.9269585403431478,0.927971193522358,0.927806465033684,0.9332697616683144,0.9351916353622145,0.9316227136277793,0.9338181299938524,1.2997009679740368,1.863104396908503,1.8819002279579955,1.9356105186145551,1.9953096422196328,2.2148615375598566,2.4262702933275313,2.5256926315508657,2.9057831952582087,0.840354519353826,0.8943988890006032,0.9005349189466848,0.9024562916492531,0.9265391699750037,0.9262205108452564,0.9260069925991288,0.9314416211008341,0.9317685056313758,0.9187061415168822,1.3496945723976133,1.863104396908503,1.8947544294330003,1.9718371784927888,2.1009776345478395,1.9895907406120046,2.507960035488539,2.8387482415847036,2.9091443468392733,0.8817000000000002,0.9269585403431478,1.863104396908503,2.2148615375598566,0.8981485768958327,"rgba(255, 26, 202, 1.0)",0.08170428061092903,0.8887587709556426,-0.22959349027220205,47.41433851139096,0.5395562557961284,True,False,False,False,False,0.0,-1.0,0.9751,0.8,0.0,1,0.9745040214477212,1.0213941018766755,False,False,False,False,0.02421176084596585,-0.0508364505698853,False,False,False,False,-67783691,-67768497.35367563,False,False,False,False,166695.68405484533,False,False,False,False
2025-07-18 00:00:00+00:00,0.9,0.9264,0.8329,0.86,98705,0.8833163700000577,0.9133630274065196,0.9163457061108076,0.8986739673310394,0.9025610867767545,0.9261382238194532,0.9272974108537219,0.927222708559344,0.932689227445186,0.9345958311698284,0.9311502142967943,0.9333323155015703,1.2981816171762386,1.8606400499035998,1.8794337635241631,1.9330999976110563,1.992730624523721,2.2133807543704114,2.424757175584852,2.5242430099434356,2.904535817833134,0.8474473319485207,0.8941060255810934,0.9000880689719453,0.9020374934681922,0.9257727250585,0.9256011492725632,0.9254242014514036,0.9308603183326177,0.9312781717394931,0.9185332429399071,1.3480457089998314,1.8606400499035998,1.8922825506962069,1.9692846742798091,2.0984854421337,1.9879403788334273,2.506605490364518,2.8375087366729765,2.9078962525231997,0.8833163700000577,0.9261382238194532,1.8606400499035998,2.2133807543704114,0.8984077301414384,"rgba(255, 26, 202, 1.0)",0.08156117248750672,0.8901181088664765,0.12115925791818692,47.9313334837194,0.5395562557961284,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9940423476370661,0.9881115315460376,False,False,False,False,-0.0020798254945551026,-0.0264581380322202,False,False,False,False,-67684986,-67762311.32747744,False,False,False,False,161659.33708781976,False,False,False,False
2025-07-25 00:00:00+00:00,0.8701,0.946155,0.78,0.8911,154164,0.8770907903645159,0.9089478322133087,0.9130182620440861,0.8970568989350168,0.9010414030871163,0.9242773661512648,0.9257684456032103,0.9258900784130175,0.9314116482838334,0.9333002843431856,0.9300940059778385,0.9322619424827154,1.2957108361349932,1.8567333590447228,1.8755248234318813,1.929124600148377,1.9886503956363677,2.211038038910433,2.4223676247738593,2.5219550317710415,2.9025704059461543,0.8509304354924823,0.8925481263953081,0.8984531023850899,0.9006012192609222,0.9240234710581281,0.9241726349119418,0.9240750269262378,0.9295663111492619,0.9301840995783822,0.9180924891417116,1.3453775795714717,1.8567333590447228,1.888365804246918,1.9652450294211914,2.094546232412333,1.9853236014561264,2.5044670111091842,2.83555512347845,2.9059297413844334,0.8770907903645159,0.9242773661512648,1.8567333590447228,2.211038038910433,0.896396543632911,"rgba(255, 26, 202, 1.0)",0.08120870039410179,0.8874968300285981,-0.21422372164770773,47.827875874006764,0.5395562557961284,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9771658074351381,0.9813197429252672,False,False,False,False,-0.057286568855589554,-0.04187235344390488,False,False,False,False,-67839150,-67768003.08099763,False,False,False,False,161104.12693316647,False,False,False,False
2025-08-01 00:00:00+00:00,0.7937,0.8866,0.7811,0.87,91866,0.8673691032222898,0.9043449413078014,0.9095498779016759,0.8949001319229615,0.8991236692285403,0.922415551291367,0.9242404806267079,0.9245526987871355,0.9301701309194321,0.9320549706061736,0.9290542639858853,0.9312217553366534,1.2940994580533447,1.8543150161580582,1.8731067683000542,1.9266701984142256,1.9861362664419342,2.209599381673664,2.420906164985232,2.520557713278993,2.9013752181183987,0.8477762904423146,0.890288650271238,0.8963214653920624,0.8987710679718172,0.9222653133076176,0.9227262366047331,0.9227052150709515,0.9282957719703769,0.9291086382912297,0.9176121212859201,1.3436540290335912,1.8543150161580582,1.8859440586788276,1.962754028410974,2.092125399560066,1.9837077052928591,2.5031604676401367,2.834366288930829,2.904733925594648,0.8673691032222898,0.922415551291367,1.8543150161580582,2.209599381673664,0.8930860748952067,"rgba(255, 26, 202, 1.0)",0.08176131224962124,0.8822600532185204,-1.0831535206790996,46.60865926315176,-0.46356748965843764,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9807389727365365,0.9938312655926473,False,False,False,False,-0.15572369164250613,-0.09879802254320551,False,False,False,False,-67931016,-67780078.11203484,False,False,False,False,155975.37678996893,False,False,False,False
2025-08-08 00:00:00+00:00,0.828,0.85,0.75,0.791,214815,0.850744059670974,0.8940408099116616,0.9014754584952366,0.8896138559301274,0.8943898999432256,0.9178640281495751,0.9204695957355395,0.9212333151507529,0.9270888161195552,0.9289674829504958,0.926456736275451,0.9286263052221194,1.2902862281114738,1.8486434722413896,1.867436188293768,1.9209158047823616,1.9802436271238857,2.2062200172738393,2.4174754437504165,2.5172778934353675,2.898570873285818,0.8402831217257197,0.884760002640801,0.8910956149593436,0.8942368474487815,0.9179531226702164,0.9191449247791841,0.919305377151035,0.9251421039474025,0.9264248130358881,0.916380452279689,1.3395827728099945,1.8486434722413896,1.8802650848183409,1.956914929084165,2.0864511424304832,1.9799106165358835,2.5000930467181774,2.8315765055890876,2.9019281255609313,0.850744059670974,0.9178640281495751,1.8486434722413896,2.2062200172738393,0.8858503698875447,"rgba(255, 26, 202, 1.0)",0.08186273182505667,0.871635862450898,-0.5330369690587565,46.36597811246451,-0.7753250213099889,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9720623984072111,1.0318717262699846,False,False,False,False,-0.2737504776400287,-0.1862742500916171,False,False,False,False,-67716201,-67775346.47410634,False,False,False,False,160333.8673981194,False,False,False,False
