date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_391,aVWAP_peak_352,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_205,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_91,aVWAP_peak_35,aVWAP_valley_424,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_316,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_160,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_44,aVWAP_valley_24,aVWAP_OB_bull_424,aVWAP_OB_bull_241,aVWAP_OB_bull_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,40.97,40.97,40.68,40.805,13101.0,,,,,,,,,,38.724109114943175,,,,,,,,,,,39.135210622632684,38.62387915950046,,,,38.82773296569211,#000000,,39.25433610333606,,83.79583376245859,30.43942053855639,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213489.0,-156599.32352200605,False,False,False,False,25429.500667615725,False,False,False,False
2024-03-13 17:00:00+00:00,41.115,41.235,41.08,41.095,26158.0,,,,,,,,,,38.79175219634615,,,,,,,,,,,39.24074236676356,38.67830766459926,,,,38.90360074256966,#000000,,39.30678835030807,,81.68619938312438,30.43942053855639,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187331.0,-157075.78362244007,False,False,False,False,25440.795230908505,False,False,False,False
2024-03-14 17:00:00+00:00,40.83,40.95,40.825,40.93,17356.0,,,,,,,,,,38.830286770485756,,,,,,,,,,,39.29688566713539,38.70980893795249,,,,38.94566045852454,#000000,,39.328797303548605,,78.43047272814124,36.517300945378366,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204687.0,-157813.9420158906,False,False,False,False,25315.4495684138,False,False,False,False
2024-03-15 17:00:00+00:00,40.835,40.865,40.765,40.795,22045.0,,,,,,,,,,38.87513270742832,,,,,,,,,,,39.35910775121273,38.746906628624316,,,,38.99371569575512,#000000,,39.35307767105518,,74.77742413444938,32.886218589703745,True,False,True,False,False,19.368012611656113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226732.0,-158882.43903890008,False,False,False,False,25264.744923942268,False,False,False,False
2024-03-18 17:00:00+00:00,40.855,40.875,40.82,40.855,13123.0,,,,,,,,,,38.90143087174544,,,,,,,,,,,39.39476978988569,38.768807836185104,,,,39.02166949927208,#000000,,39.369404148472455,,72.66728082772866,30.676796227775952,True,False,True,False,False,19.819525527090203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213609.0,-159730.91285225045,False,False,False,False,25076.50081659432,False,False,False,False
2024-03-19 17:00:00+00:00,40.75,40.815,40.745,40.815,9389.0,,,,,,,,,,38.91926991696018,,,,,,,,,,,39.418273743707566,38.783768039627915,,,,39.04043723343189,#000000,,39.37993707997739,,70.75855950216346,28.575027823432862,True,False,True,False,False,19.298888749820808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222998.0,-160711.79792430857,False,False,False,False,24833.283749670376,False,False,False,False
2024-03-20 17:00:00+00:00,40.815,41.405,40.795,41.29,48089.0,,,,,,,,,,39.02274031843558,,,,,,,,,,,39.55672972556784,38.87061392331091,,,,39.15002798910478,#000000,,39.465992321801664,,71.98920413477089,28.575027823432862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174909.0,-160931.9095843968,False,False,False,False,25193.837489985563,False,False,False,False
2024-03-21 17:00:00+00:00,41.235,41.31,41.205,41.26,8780.0,,,,,,,,,,39.0414033314539,,,,,,,,,,,39.581027279035474,38.88641910029966,,,,39.16961657026301,#000000,,39.48193873344925,,72.41545916618614,28.575027823432862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183689.0,-161284.73269161547,False,False,False,False,24939.35938936563,False,False,False,False
2024-03-22 17:00:00+00:00,40.905,40.955,40.8,40.925,9060.0,,,,,,,,,,39.05722025880639,,,,,,,,,,,39.600082785737946,38.900034243822915,,,,39.18577909612242,#000000,,39.49238295026301,,68.63708039285355,25.48543744305549,True,False,True,False,False,18.132789413782024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192749.0,-161772.55078941988,False,False,False,False,24693.16777092585,False,False,False,False
2024-03-25 17:00:00+00:00,41.155,41.17,41.055,41.06,8308.0,,,,,,,,,,39.073055875918186,,,,,,,,,,,39.6197266157162,38.91360475052961,,,,39.202129080721335,#000000,,39.50463090876251,,67.0279064668047,23.637136546742255,True,False,True,False,False,19.135210997045426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184441.0,-162123.9996143901,False,False,False,False,24439.13416207429,False,False,False,False
2024-03-26 17:00:00+00:00,41.17,41.22,41.155,41.195,5045.0,,,,,,,,,,39.08299864264262,,,,,,,,,,,39.63215736456126,38.92211913455539,,,,39.21242504725309,#000000,,39.512738825325634,,66.83722752215239,23.04811503238848,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179396.0,-162391.782566105,False,False,False,False,24138.449911499494,False,False,False,False
2024-03-27 17:00:00+00:00,41.465,41.5,41.4,41.48,10379.0,,,,,,,,,,39.10574675549204,,,,,,,,,,,39.6614487014003,38.941498613649365,,,,39.23623135684724,"rgba(0, 255, 255, 0.75)",1.1100050807448023,39.533532527981485,1.7535662726088166,68.36459003613012,23.04811503238848,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169017.0,-162494.4991154677,False,False,False,False,23925.125106670046,False,False,False,False
2024-03-28 17:00:00+00:00,41.995,42.045,41.925,42.025,19419.0,,,,,,,,,,39.15662899114448,,,,,,,,,,,39.729475346442,38.98455655873047,,,,39.29022029877232,"rgba(0, 255, 0, 1.0)",1.1594282530082962,39.58646869804354,2.1032188025687266,71.68321252818093,23.04811503238848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149598.0,-162294.5533927473,False,False,False,False,23855.262701915468,False,False,False,False
2024-03-29 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,39.15662899114448,,,,,,,,,,,39.729475346442,38.98455655873047,,,,39.29022029877232,"rgba(0, 255, 0, 1.0)",1.201897568749418,39.58646869804354,2.028901102191068,73.89562752288147,18.25167712326332,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149598.0,-162097.70760371248,False,False,False,False,23485.413667777244,False,False,False,False
2024-04-01 17:00:00+00:00,42.325,42.47,42.26,42.455,34737.0,,,,,,,,,,39.25541986737287,,,,,,,,,,,39.861405577054974,39.068377081328656,,,,39.3950675085855,"rgba(0, 255, 0, 1.0)",1.256480111370756,39.692146060250536,2.198883941533566,76.77448959545646,21.12559005712272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114861.0,-161365.35554784097,False,False,False,False,23659.856866726434,False,False,False,False
2024-04-02 17:00:00+00:00,42.745,43.11,42.73,43.075,48132.0,,,,,,,,,,39.40613475753973,,,,,,,,,,,40.06102033886253,39.196925943944045,,,,39.554693680115435,"rgba(0, 255, 0, 1.0)",1.3307395762581864,39.85575358190212,2.4191408112696666,80.08893272161697,24.33137740342255,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66729.0,-159898.12522926976,False,False,False,False,24039.26993856013,False,False,False,False
2024-04-03 17:00:00+00:00,43.38,43.48,43.29,43.455,48839.0,,,,,,,,,,39.56432118563048,,,,,,,,,,,40.265676853626516,39.33310862541611,,,,39.72103555489104,"rgba(0, 255, 0, 1.0)",1.4111995983227548,40.02469316813577,2.4307736736470393,82.92633749288125,27.04580421117734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17890.0,-157696.44886912606,False,False,False,False,24423.76187749718,False,False,False,False
2024-04-04 17:00:00+00:00,43.255,43.61,43.105,43.22,127798.0,,,,,,,,,,39.91556491131566,,,,,,,,,,,40.68578549430516,39.64349429135313,,,,40.08161489899132,"rgba(0, 255, 255, 0.75)",1.4779790255615937,40.36944510932835,1.9286842650480163,82.16606942988844,27.04580421117734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145688.0,-157510.27136727914,False,False,False,False,26026.463243737533,False,False,False,False
2024-04-05 17:00:00+00:00,44.015,44.075,43.885,43.945,19488.0,,,,,,,,,,39.972675462192335,,,,,,,,,,,40.75340129234337,39.69433985052036,,,,40.14013886835202,"rgba(0, 255, 0, 1.0)",1.5664040358743976,40.426401275126786,2.2462906404024063,83.19208022471548,27.572949000113525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126200.0,-157024.84080344535,False,False,False,False,25925.09172057881,False,False,False,False
2024-04-08 17:00:00+00:00,44.035,44.295,44.02,44.225,17518.0,,,,,,,,,,40.02530397123033,,,,,,,,,,,40.815695781008024,39.74124937990073,,,,40.19408304404636,"rgba(0, 255, 0, 1.0)",1.657652940235159,40.479167670939695,2.2597204988692705,84.33633506753951,28.94332820205787,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108682.0,-156275.33939563998,False,False,False,False,25794.749213283012,False,False,False,False
2024-04-09 17:00:00+00:00,44.345,44.475,44.28,44.465,7715.0,,,,,,,,,,40.04930830962054,,,,,,,,,,,40.84421820145411,39.76263791385646,,,,40.21872147497704,"rgba(0, 255, 0, 1.0)",1.7513619590797642,40.50343704922826,2.2619898361006463,85.468159593575,30.322410139946072,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100967.0,-155417.84576159905,False,False,False,False,25514.443023929787,False,False,False,False
2024-04-10 17:00:00+00:00,44.2,44.36,43.98,44.055,48258.0,,,,,,,,,,40.18457508170098,,,,,,,,,,,40.999817870369654,39.88443308177961,,,,40.35627534461674,"rgba(0, 255, 255, 0.75)",1.824301606465156,40.63579051040901,1.8742566895044264,82.20951820349873,30.322410139946072,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149225.0,-155321.8326490161,False,False,False,False,25867.05631038049,False,False,False,False
2024-04-11 17:00:00+00:00,44.44,44.91,44.395,44.88,46183.0,,,,,,,,,,40.32422815736864,,,,,,,,,,,41.16138725859537,40.01030208427696,,,,40.49863916674699,"rgba(0, 255, 0, 1.0)",1.9190342799355007,40.77497663544569,2.139108929670753,81.95758220473114,30.322410139946072,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103042.0,-154511.2926079461,False,False,False,False,26182.03218153738,False,False,False,False
2024-04-12 17:00:00+00:00,44.81,44.885,44.13,44.31,52302.0,,,,,,,,,,40.462724735901794,,,,,,,,,,,41.314836107630384,40.136980110694935,,,,40.638180318075705,"rgba(0, 255, 255, 0.75)",1.9876088604104125,40.90791250152067,1.7116483862810163,77.56570799275106,32.5824323653747,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155344.0,-154524.20280007095,False,False,False,False,26586.992922908892,False,False,False,False
2024-04-15 17:00:00+00:00,44.58,45.16,44.52,45.135,96598.0,,,,,,,,,,40.724505963827895,,,,,,,,,,,41.60300141576086,40.37776678169507,,,,40.90175805376128,"rgba(0, 255, 255, 0.75)",2.07747289528182,41.1611549031263,1.912826446929226,76.74099985266497,31.71168493134931,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58746.0,-153039.26942332566,False,False,False,False,27672.43489309635,False,False,False,False
2024-04-16 17:00:00+00:00,45.34,45.345,45.005,45.195,38187.0,,,,,,,,,,40.82523727500184,,,,,,,,,,,41.71207985791284,40.47115335235886,,,,41.00282349509118,"rgba(0, 255, 255, 0.75)",2.161858024273822,41.25810221811407,1.8210713828945144,76.3262614979383,31.110127860826793,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20559.0,-150985.31175784772,False,False,False,False,27835.45140638168,False,False,False,False
2024-04-17 17:00:00+00:00,44.86,44.99,44.77,44.865,28672.0,,,,,,,,,,40.89280987536063,,,,,,,,,,,41.78284534564998,40.53450705200572,,,,41.070054091005446,"rgba(0, 255, 255, 0.75)",2.227541380895897,41.321469183297665,1.590781139732255,73.74835173912335,28.47909044526844,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49231.0,-149407.72552904388,False,False,False,False,27848.42115201917,False,False,False,False
2024-04-18 17:00:00+00:00,45.165,45.185,44.965,45.01,63200.0,,,,,,,,,,41.04040156973817,,,,,,,,,,,41.93655403462535,40.67339571874367,,,,41.21678377436907,"rgba(0, 255, 255, 0.75)",2.2926784898144033,41.460138476981925,1.548346852290415,72.48254336662954,27.116631661462435,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13969.0,-146874.7530402215,False,False,False,False,28396.507645786314,False,False,False,False
2024-04-19 17:00:00+00:00,45.38,45.435,45.13,45.15,11073.0,,,,,,,,,45.23833333333334,41.0663318149058,,,,,,,,,,,41.96352028692721,40.69784644763623,,,,42.241507970700646,"rgba(38, 166, 154, 1.0)",2.356902997312094,42.110217726447985,1.289735842764298,72.08811688671405,26.51442803450537,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25042.0,-144209.37702409402,False,False,False,False,28127.926131898155,False,False,False,False
2024-04-22 17:00:00+00:00,44.055,44.15,43.95,44.045,41584.0,,,,,,,,,44.298572997575505,41.133937124137965,,,,,,,,,,,42.025561518323045,40.76391225644374,,,,42.05549597412006,"rgba(38, 166, 154, 0.5)",2.386644225195212,42.00163712969526,0.8561656776210986,65.05379404797957,19.873507659626085,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16542.0,-142230.03784542592,False,False,False,False,28336.547432178802,False,False,False,False
2024-04-23 17:00:00+00:00,44.065,44.09,43.89,43.915,15350.0,,,,,,,,,44.223281549448345,41.1574326540072,,,,,,,,,,,42.046634537271345,40.787043495678724,,,,42.053598059101404,"rgba(38, 166, 154, 0.5)",2.4112308116451695,42.005574879719084,0.7918881556503189,59.74666542853541,15.156080934527793,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31892.0,-140519.37059200846,False,False,False,False,28135.205611524867,False,False,False,False
2024-04-24 17:00:00+00:00,43.97,44.075,43.83,43.85,4792.0,,,,,,,,,44.20320830872219,41.16456727981291,,,,,,,,,,,42.05296192567708,40.79409130946885,,,,42.053707205920254,"rgba(38, 166, 154, 0.5)",2.430947498145267,42.00720119276025,0.7580578390301508,55.88052032298188,11.837582931671292,False,True,True,False,False,19.518771775572123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36684.0,-138909.5198851556,False,False,False,False,27773.2954470051,False,False,False,False
2024-04-25 17:00:00+00:00,44.04,44.185,43.99,44.115,9033.0,,,,,,,,,44.19144774252941,41.17878087384568,,,,,,,,,,,42.06590278644281,40.80804407797893,,,,42.06104387019921,"rgba(38, 166, 154, 0.5)",2.4542281955914427,42.015367894670355,0.8555162511380316,54.75741249164143,10.938997524843401,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27651.0,-137184.5815923625,False,False,False,False,27482.748230772464,False,False,False,False
2024-04-26 17:00:00+00:00,44.13,44.28,44.11,44.25,22190.0,,,,,,,,,44.19611638243192,41.214492036899436,,,,,,,,,,,42.0987944604737,40.84302271426931,,,,42.08810639851859,"rgba(38, 166, 154, 0.5)",2.481732515659025,42.041893607952,0.8897439099965366,54.736914406831396,10.816980198874326,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5461.0,-135142.35552116306,False,False,False,False,27400.690118667466,False,False,False,False
2024-04-29 17:00:00+00:00,44.31,44.375,44.11,44.17,49822.0,,,,,,,,,44.20331128719135,41.2918177686267,,,,,,,,,,,42.16926179230489,40.91911211393421,,,,42.145875740514285,"rgba(38, 166, 154, 0.5)",2.5052414909401293,42.098718524414764,0.8267791680266154,54.180714199468895,10.008225066224576,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55283.0,-133904.22597819928,False,False,False,False,27748.307326129987,False,False,False,False
2024-04-30 17:00:00+00:00,43.395,43.445,43.28,43.31,37759.0,,,,,,,,,44.03416479213095,41.3311078200233,,,,,,,,,,43.34499999999999,42.19815855215153,40.95986170952163,,,,42.373658574765486,#000000,2.508379260302059,42.27350445957116,0.41321324762668876,49.12858554330717,5.066573688824953,False,True,False,True,False,13.988069880549219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93042.0,-133270.70309481633,False,False,False,False,27903.511863709366,False,False,False,False
2024-05-01 17:00:00+00:00,43.56,44.03,43.45,43.675,42780.0,,,,,,,,,43.97651867527366,41.381766469704495,,,,,,,,,,43.543303927289884,42.239342160507775,41.01137909186383,,,,42.43046206492794,"rgba(38, 166, 154, 0.5)",2.5089051253341403,42.32276965254389,0.5389722926553528,48.04063704167723,3.9206059699450435,False,True,False,True,False,15.790560131356376,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50262.0,-131983.7464576874,False,False,False,False,28134.1550906286,False,False,False,False
2024-05-02 17:00:00+00:00,43.48,43.665,43.47,43.54,8824.0,,,,,,,,,43.961346137241115,41.39125196688229,,,,,,,,,,43.5447879808571,42.246671712035095,41.021152844635346,,,,42.433042128330186,#000000,2.509793326260258,42.32611634405454,0.4836588109644144,46.6335280488753,2.3818768202526144,False,True,False,True,False,14.789412512885672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59086.0,-130853.54883818838,False,False,False,False,27834.77284116149,False,False,False,False
2024-05-03 17:00:00+00:00,43.47,43.54,43.4,43.51,1203.0,,,,,,,,,43.958993330878435,41.39249421638208,,,,,,,,,,43.543971670752086,42.247607888309396,41.02244030263779,,,,42.43310148179196,#000000,2.509914858036938,42.32634717052341,0.4715908293408596,45.534400204375466,1.0784909089377521,False,True,False,True,False,14.565458223040366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60289.0,-129759.5248251932,False,False,False,False,27421.877138197746,False,False,False,False
2024-05-06 17:00:00+00:00,43.975,44.005,43.885,43.96,6851.0,,,,,,,,,43.9587481145104,41.401113458957745,,,,,,,,,,43.57252623600945,42.254915683936524,41.03113222717754,,,,42.443687144118336,"rgba(38, 166, 154, 0.5)",2.512594800327068,42.3355324507918,0.6465298539170498,47.76476727529983,1.0784909089377521,False,True,False,True,False,16.787812822412448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53438.0,-128576.24537053905,False,False,False,False,27102.948810473747,False,False,False,False
2024-05-07 17:00:00+00:00,43.725,43.815,43.69,43.765,57310.0,,,,,,,,,43.92121611125694,41.46570081921068,,,,,,,,,,43.640730803285784,42.30697273434953,41.097183898203426,,,,42.48636087326126,"rgba(38, 166, 154, 0.5)",2.512249481930377,42.37733145274226,0.5523609646409298,48.014891739661735,1.0784909089377521,False,True,False,False,True,15.319210278431047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110748.0,-128299.83846556945,False,False,False,False,27571.27518550516,False,False,False,False
2024-05-08 17:00:00+00:00,43.81,43.83,43.635,43.64,12787.0,,,,,,,,,43.91248012600691,41.479296758632046,,,,,,,,,,43.64538227650624,42.317676898692895,41.11119105209942,,,,42.493205422387504,"rgba(38, 166, 154, 0.5)",2.5031809492852997,42.384550303284584,0.5015417271667351,47.393474959786126,1.0784909089377521,False,True,False,True,True,14.383746161561671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123535.0,-128225.96500098697,False,False,False,False,27342.06161673764,False,False,False,False
2024-05-09 17:00:00+00:00,44.055,44.325,44.04,44.32,34875.0,,,,,,,,,43.94340196818748,41.524143082496494,,,,,,,,,,43.745834465641245,42.35685153873725,41.156252649241466,,,,42.545296740860785,"rgba(38, 166, 154, 0.5)",2.504245494254803,42.43095318336291,0.7543377120856999,51.103083674304926,-3.6919290165337344,False,True,False,False,True,17.679320809711268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88660.0,-127612.53918701818,False,False,False,False,27458.851359113796,False,False,False,False
